# User: Politechnika Gdańska
# Host: DESKTOP-69S5BNK
# Platform: Windows-11-10.0.26100-SP0
# Time: 2025-09-05T14:42:02.026186

wavelength[nm],intensity[nW]
1451.580078125,0.000000000
1451.619995117,0.000000000
1451.659912109,0.000000000
1451.699951172,0.000000007
1451.739990234,0.000000027
1451.780029297,0.000000048
1451.820068359,0.000000012
1451.859985352,0.000000020
1451.899902344,0.000000005
1451.939941406,0.000000010
1451.979980469,0.000000005
1452.020019531,0.000000000
1452.060058594,0.000000021
1452.100097656,0.000000000
1452.140014648,0.000000005
1452.179931641,0.000000000
1452.219970703,0.000000025
1452.260009766,0.000000029
1452.300048828,0.000000021
1452.340087891,0.000000024
1452.380004883,0.000000025
1452.419921875,0.000000029
1452.459960938,0.000000025
1452.500000000,0.000000030
1452.540039062,0.000000048
1452.580078125,0.000000042
1452.619995117,0.000000026
1452.659912109,0.000000043
1452.699951172,0.000000042
1452.739990234,0.000000047
1452.780029297,0.000000037
1452.820068359,0.000000056
1452.859985352,0.000000051
1452.900024414,0.000000039
1452.939941406,0.000000061
1452.979980469,0.000000032
1453.020019531,0.000000062
1453.060058594,0.000000022
1453.099975586,0.000000067
1453.140014648,0.000000030
1453.179931641,0.000000048
1453.219970703,0.000000053
1453.260009766,0.000000044
1453.300048828,0.000000037
1453.339965820,0.000000056
1453.380004883,0.000000055
1453.420043945,0.000000048
1453.459960938,0.000000077
1453.500000000,0.000000058
1453.540039062,0.000000053
1453.579956055,0.000000093
1453.619995117,0.000000071
1453.660034180,0.000000091
1453.699951172,0.000000104
1453.739990234,0.000000073
1453.780029297,0.000000083
1453.819946289,0.000000077
1453.859985352,0.000000076
1453.900024414,0.000000093
1453.939941406,0.000000070
1453.979980469,0.000000080
1454.020019531,0.000000071
1454.060058594,0.000000074
1454.099975586,0.000000097
1454.140014648,0.000000090
1454.180053711,0.000000089
1454.219970703,0.000000063
1454.260009766,0.000000096
1454.300048828,0.000000092
1454.339965820,0.000000102
1454.380004883,0.000000078
1454.420043945,0.000000085
1454.459960938,0.000000081
1454.500000000,0.000000081
1454.540039062,0.000000108
1454.579956055,0.000000119
1454.619995117,0.000000085
1454.660034180,0.000000116
1454.700073242,0.000000122
1454.739990234,0.000000112
1454.780029297,0.000000125
1454.819946289,0.000000119
1454.859985352,0.000000119
1454.900024414,0.000000123
1454.940063477,0.000000119
1454.979980469,0.000000117
1455.020019531,0.000000120
1455.059936523,0.000000126
1455.099975586,0.000000105
1455.140014648,0.000000133
1455.180053711,0.000000135
1455.219970703,0.000000091
1455.260009766,0.000000109
1455.299926758,0.000000111
1455.339965820,0.000000116
1455.380004883,0.000000095
1455.420043945,0.000000122
1455.460083008,0.000000115
1455.500000000,0.000000112
1455.539916992,0.000000096
1455.579956055,0.000000104
1455.619995117,0.000000124
1455.660034180,0.000000122
1455.700073242,0.000000120
1455.739990234,0.000000122
1455.779907227,0.000000134
1455.819946289,0.000000140
1455.859985352,0.000000125
1455.900024414,0.000000127
1455.940063477,0.000000138
1455.980102539,0.000000126
1456.020019531,0.000000121
1456.059936523,0.000000134
1456.099975586,0.000000126
1456.140014648,0.000000153
1456.180053711,0.000000117
1456.220092773,0.000000118
1456.260009766,0.000000138
1456.299926758,0.000000133
1456.339965820,0.000000115
1456.380004883,0.000000159
1456.420043945,0.000000127
1456.460083008,0.000000128
1456.500000000,0.000000125
1456.539916992,0.000000122
1456.579956055,0.000000136
1456.619995117,0.000000153
1456.660034180,0.000000146
1456.700073242,0.000000123
1456.739990234,0.000000150
1456.779907227,0.000000114
1456.819946289,0.000000120
1456.859985352,0.000000139
1456.900024414,0.000000143
1456.940063477,0.000000121
1456.980102539,0.000000102
1457.019897461,0.000000131
1457.059936523,0.000000132
1457.099975586,0.000000126
1457.140014648,0.000000112
1457.180053711,0.000000109
1457.220092773,0.000000097
1457.260009766,0.000000113
1457.299926758,0.000000108
1457.339965820,0.000000099
1457.380004883,0.000000113
1457.420043945,0.000000145
1457.460083008,0.000000127
1457.500000000,0.000000126
1457.539916992,0.000000112
1457.579956055,0.000000080
1457.619995117,0.000000108
1457.660034180,0.000000115
1457.700073242,0.000000142
1457.739990234,0.000000110
1457.779907227,0.000000114
1457.819946289,0.000000110
1457.859985352,0.000000120
1457.900024414,0.000000103
1457.940063477,0.000000110
1457.979980469,0.000000084
1458.020019531,0.000000106
1458.059936523,0.000000109
1458.099975586,0.000000114
1458.140014648,0.000000083
1458.180053711,0.000000075
1458.219970703,0.000000098
1458.260009766,0.000000085
1458.299926758,0.000000073
1458.339965820,0.000000093
1458.380004883,0.000000081
1458.420043945,0.000000051
1458.459960938,0.000000060
1458.500000000,0.000000062
1458.540039062,0.000000071
1458.579956055,0.000000053
1458.619995117,0.000000082
1458.660034180,0.000000078
1458.700073242,0.000000083
1458.739990234,0.000000111
1458.780029297,0.000000115
1458.819946289,0.000000083
1458.859985352,0.000000060
1458.900024414,0.000000093
1458.940063477,0.000000063
1458.979980469,0.000000055
1459.020019531,0.000000043
1459.059936523,0.000000055
1459.099975586,0.000000047
1459.140014648,0.000000073
1459.180053711,0.000000048
1459.219970703,0.000000030
1459.260009766,0.000000065
1459.300048828,0.000000053
1459.339965820,0.000000041
1459.380004883,0.000000036
1459.420043945,0.000000027
1459.459960938,0.000000035
1459.500000000,0.000000037
1459.540039062,0.000000025
1459.579956055,0.000000026
1459.619995117,0.000000021
1459.660034180,0.000000036
1459.699951172,0.000000065
1459.739990234,0.000000013
1459.780029297,0.000000023
1459.820068359,0.000000052
1459.859985352,0.000000024
1459.900024414,0.000000066
1459.939941406,0.000000043
1459.979980469,0.000000044
1460.020019531,0.000000046
1460.060058594,0.000000029
1460.099975586,0.000000008
1460.140014648,0.000000001
1460.179931641,0.000000007
1460.219970703,0.000000000
1460.260009766,0.000000020
1460.300048828,0.000000036
1460.339965820,0.000000009
1460.380004883,0.000000005
1460.419921875,0.000000000
1460.459960938,0.000000000
1460.500000000,0.000000029
1460.540039062,0.000000013
1460.580078125,0.000000029
1460.619995117,0.000000029
1460.660034180,0.000000010
1460.699951172,0.000000008
1460.739990234,0.000000020
1460.780029297,0.000000036
1460.820068359,0.000000032
1460.859985352,0.000000006
1460.900024414,0.000000023
1460.939941406,0.000000016
1460.979980469,0.000000005
1461.020019531,0.000000009
1461.060058594,0.000000000
1461.100097656,0.000000019
1461.140014648,0.000000000
1461.179931641,0.000000007
1461.219970703,0.000000027
1461.260009766,0.000000027
1461.300048828,0.000000013
1461.340087891,0.000000006
1461.380004883,0.000000023
1461.419921875,0.000000030
1461.459960938,0.000000011
1461.500000000,0.000000029
1461.540039062,0.000000020
1461.580078125,0.000000037
1461.619995117,0.000000028
1461.659912109,0.000000018
1461.699951172,0.000000026
1461.739990234,0.000000033
1461.780029297,0.000000040
1461.820068359,0.000000027
1461.860107422,0.000000042
1461.899902344,0.000000040
1461.939941406,0.000000049
1461.979980469,0.000000052
1462.020019531,0.000000057
1462.060058594,0.000000051
1462.100097656,0.000000070
1462.139892578,0.000000033
1462.179931641,0.000000041
1462.219970703,0.000000037
1462.260009766,0.000000024
1462.300048828,0.000000034
1462.340087891,0.000000065
1462.380004883,0.000000074
1462.419921875,0.000000056
1462.459960938,0.000000066
1462.500000000,0.000000051
1462.540039062,0.000000069
1462.580078125,0.000000077
1462.619995117,0.000000110
1462.659912109,0.000000101
1462.699951172,0.000000124
1462.739990234,0.000000116
1462.780029297,0.000000162
1462.820068359,0.000000142
1462.859985352,0.000000117
1462.899902344,0.000000112
1462.939941406,0.000000139
1462.979980469,0.000000131
1463.020019531,0.000000127
1463.060058594,0.000000128
1463.099975586,0.000000132
1463.140014648,0.000000124
1463.179931641,0.000000117
1463.219970703,0.000000155
1463.260009766,0.000000138
1463.300048828,0.000000158
1463.340087891,0.000000131
1463.380004883,0.000000171
1463.419921875,0.000000199
1463.459960938,0.000000210
1463.500000000,0.000000192
1463.540039062,0.000000201
1463.580078125,0.000000207
1463.619995117,0.000000202
1463.660034180,0.000000202
1463.699951172,0.000000240
1463.739990234,0.000000216
1463.780029297,0.000000268
1463.820068359,0.000000293
1463.859985352,0.000000285
1463.900024414,0.000000294
1463.939941406,0.000000270
1463.979980469,0.000000269
1464.020019531,0.000000292
1464.060058594,0.000000296
1464.099975586,0.000000307
1464.140014648,0.000000277
1464.179931641,0.000000317
1464.219970703,0.000000328
1464.260009766,0.000000302
1464.300048828,0.000000334
1464.339965820,0.000000343
1464.380004883,0.000000348
1464.420043945,0.000000324
1464.459960938,0.000000356
1464.500000000,0.000000329
1464.540039062,0.000000352
1464.579956055,0.000000354
1464.619995117,0.000000342
1464.660034180,0.000000374
1464.699951172,0.000000386
1464.739990234,0.000000380
1464.780029297,0.000000391
1464.819946289,0.000000411
1464.859985352,0.000000412
1464.900024414,0.000000409
1464.940063477,0.000000413
1464.979980469,0.000000421
1465.020019531,0.000000429
1465.059936523,0.000000438
1465.099975586,0.000000453
1465.140014648,0.000000460
1465.180053711,0.000000482
1465.219970703,0.000000514
1465.260009766,0.000000483
1465.300048828,0.000000457
1465.339965820,0.000000484
1465.380004883,0.000000487
1465.420043945,0.000000484
1465.459960938,0.000000495
1465.500000000,0.000000509
1465.540039062,0.000000501
1465.579956055,0.000000545
1465.619995117,0.000000534
1465.660034180,0.000000532
1465.700073242,0.000000537
1465.739990234,0.000000541
1465.780029297,0.000000550
1465.819946289,0.000000570
1465.859985352,0.000000535
1465.900024414,0.000000556
1465.940063477,0.000000553
1465.979980469,0.000000574
1466.020019531,0.000000587
1466.059936523,0.000000597
1466.099975586,0.000000621
1466.140014648,0.000000604
1466.180053711,0.000000595
1466.220092773,0.000000603
1466.260009766,0.000000597
1466.299926758,0.000000618
1466.339965820,0.000000613
1466.380004883,0.000000601
1466.420043945,0.000000623
1466.460083008,0.000000645
1466.500000000,0.000000652
1466.539916992,0.000000637
1466.579956055,0.000000647
1466.619995117,0.000000660
1466.660034180,0.000000641
1466.700073242,0.000000669
1466.739990234,0.000000675
1466.779907227,0.000000656
1466.819946289,0.000000676
1466.859985352,0.000000694
1466.900024414,0.000000676
1466.940063477,0.000000673
1466.980102539,0.000000694
1467.019897461,0.000000695
1467.059936523,0.000000652
1467.099975586,0.000000655
1467.140014648,0.000000674
1467.180053711,0.000000654
1467.220092773,0.000000643
1467.260009766,0.000000665
1467.299926758,0.000000677
1467.339965820,0.000000687
1467.380004883,0.000000697
1467.420043945,0.000000708
1467.460083008,0.000000676
1467.500000000,0.000000660
1467.539916992,0.000000662
1467.579956055,0.000000682
1467.619995117,0.000000684
1467.660034180,0.000000693
1467.700073242,0.000000700
1467.739990234,0.000000697
1467.779907227,0.000000719
1467.819946289,0.000000700
1467.859985352,0.000000672
1467.900024414,0.000000691
1467.940063477,0.000000696
1467.980102539,0.000000695
1468.019897461,0.000000656
1468.059936523,0.000000696
1468.099975586,0.000000688
1468.140014648,0.000000715
1468.180053711,0.000000704
1468.220092773,0.000000671
1468.260009766,0.000000654
1468.299926758,0.000000667
1468.339965820,0.000000643
1468.380004883,0.000000651
1468.420043945,0.000000662
1468.460083008,0.000000662
1468.500000000,0.000000644
1468.539916992,0.000000623
1468.579956055,0.000000573
1468.619995117,0.000000542
1468.660034180,0.000000546
1468.700073242,0.000000538
1468.739990234,0.000000571
1468.780029297,0.000000571
1468.819946289,0.000000582
1468.859985352,0.000000604
1468.900024414,0.000000626
1468.940063477,0.000000606
1468.979980469,0.000000635
1469.020019531,0.000000638
1469.059936523,0.000000610
1469.099975586,0.000000596
1469.140014648,0.000000607
1469.180053711,0.000000608
1469.219970703,0.000000574
1469.260009766,0.000000585
1469.299926758,0.000000543
1469.339965820,0.000000532
1469.380004883,0.000000486
1469.420043945,0.000000463
1469.459960938,0.000000445
1469.500000000,0.000000385
1469.540039062,0.000000423
1469.579956055,0.000000411
1469.619995117,0.000000381
1469.660034180,0.000000361
1469.699951172,0.000000354
1469.739990234,0.000000365
1469.780029297,0.000000349
1469.819946289,0.000000351
1469.859985352,0.000000358
1469.900024414,0.000000343
1469.940063477,0.000000386
1469.979980469,0.000000384
1470.020019531,0.000000382
1470.060058594,0.000000418
1470.099975586,0.000000443
1470.140014648,0.000000412
1470.180053711,0.000000405
1470.219970703,0.000000401
1470.260009766,0.000000364
1470.300048828,0.000000342
1470.339965820,0.000000335
1470.380004883,0.000000313
1470.420043945,0.000000288
1470.459960938,0.000000274
1470.500000000,0.000000279
1470.540039062,0.000000259
1470.579956055,0.000000251
1470.619995117,0.000000212
1470.660034180,0.000000198
1470.699951172,0.000000224
1470.739990234,0.000000225
1470.780029297,0.000000193
1470.820068359,0.000000207
1470.859985352,0.000000228
1470.900024414,0.000000207
1470.939941406,0.000000212
1470.979980469,0.000000227
1471.020019531,0.000000190
1471.060058594,0.000000185
1471.099975586,0.000000200
1471.140014648,0.000000169
1471.179931641,0.000000167
1471.219970703,0.000000171
1471.260009766,0.000000176
1471.300048828,0.000000179
1471.340087891,0.000000191
1471.380004883,0.000000182
1471.419921875,0.000000187
1471.459960938,0.000000158
1471.500000000,0.000000174
1471.540039062,0.000000167
1471.580078125,0.000000142
1471.619995117,0.000000160
1471.659912109,0.000000168
1471.699951172,0.000000148
1471.739990234,0.000000156
1471.780029297,0.000000123
1471.820068359,0.000000162
1471.859985352,0.000000169
1471.900024414,0.000000170
1471.939941406,0.000000193
1471.979980469,0.000000211
1472.020019531,0.000000190
1472.060058594,0.000000205
1472.100097656,0.000000192
1472.140014648,0.000000175
1472.179931641,0.000000190
1472.219970703,0.000000206
1472.260009766,0.000000206
1472.300048828,0.000000231
1472.340087891,0.000000202
1472.380004883,0.000000199
1472.419921875,0.000000203
1472.459960938,0.000000200
1472.500000000,0.000000189
1472.540039062,0.000000227
1472.580078125,0.000000252
1472.619995117,0.000000287
1472.659912109,0.000000300
1472.699951172,0.000000315
1472.739990234,0.000000331
1472.780029297,0.000000364
1472.820068359,0.000000397
1472.860107422,0.000000425
1472.899902344,0.000000441
1472.939941406,0.000000491
1472.979980469,0.000000527
1473.020019531,0.000000582
1473.060058594,0.000000585
1473.100097656,0.000000599
1473.139892578,0.000000655
1473.179931641,0.000000613
1473.219970703,0.000000605
1473.260009766,0.000000546
1473.300048828,0.000000587
1473.340087891,0.000000594
1473.380004883,0.000000622
1473.419921875,0.000000665
1473.459960938,0.000000691
1473.500000000,0.000000710
1473.540039062,0.000000723
1473.580078125,0.000000737
1473.619995117,0.000000775
1473.659912109,0.000000801
1473.699951172,0.000000816
1473.739990234,0.000000842
1473.780029297,0.000000856
1473.820068359,0.000000884
1473.859985352,0.000000927
1473.900024414,0.000000979
1473.939941406,0.000001063
1473.979980469,0.000001132
1474.020019531,0.000001176
1474.060058594,0.000001216
1474.099975586,0.000001240
1474.140014648,0.000001293
1474.179931641,0.000001327
1474.219970703,0.000001368
1474.260009766,0.000001429
1474.300048828,0.000001454
1474.339965820,0.000001456
1474.380004883,0.000001463
1474.419921875,0.000001549
1474.459960938,0.000001522
1474.500000000,0.000001484
1474.540039062,0.000001522
1474.580078125,0.000001572
1474.619995117,0.000001567
1474.660034180,0.000001608
1474.699951172,0.000001650
1474.739990234,0.000001680
1474.780029297,0.000001721
1474.820068359,0.000001753
1474.859985352,0.000001734
1474.900024414,0.000001775
1474.939941406,0.000001820
1474.979980469,0.000001870
1475.020019531,0.000001991
1475.060058594,0.000002055
1475.099975586,0.000002138
1475.140014648,0.000002278
1475.180053711,0.000002372
1475.219970703,0.000002418
1475.260009766,0.000002448
1475.300048828,0.000002499
1475.339965820,0.000002498
1475.380004883,0.000002576
1475.420043945,0.000002632
1475.459960938,0.000002640
1475.500000000,0.000002655
1475.540039062,0.000002694
1475.579956055,0.000002680
1475.619995117,0.000002647
1475.660034180,0.000002617
1475.699951172,0.000002619
1475.739990234,0.000002662
1475.780029297,0.000002719
1475.819946289,0.000002790
1475.859985352,0.000002848
1475.900024414,0.000002949
1475.940063477,0.000002968
1475.979980469,0.000003038
1476.020019531,0.000003084
1476.059936523,0.000003112
1476.099975586,0.000003142
1476.140014648,0.000003182
1476.180053711,0.000003262
1476.219970703,0.000003316
1476.260009766,0.000003389
1476.299926758,0.000003435
1476.339965820,0.000003478
1476.380004883,0.000003530
1476.420043945,0.000003553
1476.460083008,0.000003581
1476.500000000,0.000003637
1476.540039062,0.000003699
1476.579956055,0.000003745
1476.619995117,0.000003769
1476.660034180,0.000003814
1476.700073242,0.000003836
1476.739990234,0.000003869
1476.780029297,0.000003880
1476.819946289,0.000003875
1476.859985352,0.000003907
1476.900024414,0.000003908
1476.940063477,0.000003917
1476.979980469,0.000003977
1477.020019531,0.000003992
1477.059936523,0.000004030
1477.099975586,0.000004070
1477.140014648,0.000004118
1477.180053711,0.000004153
1477.220092773,0.000004174
1477.260009766,0.000004223
1477.299926758,0.000004269
1477.339965820,0.000004299
1477.380004883,0.000004321
1477.420043945,0.000004307
1477.460083008,0.000004329
1477.500000000,0.000004335
1477.539916992,0.000004349
1477.579956055,0.000004369
1477.619995117,0.000004404
1477.660034180,0.000004377
1477.700073242,0.000004357
1477.740112305,0.000004391
1477.779907227,0.000004432
1477.819946289,0.000004413
1477.859985352,0.000004451
1477.900024414,0.000004476
1477.940063477,0.000004483
1477.980102539,0.000004507
1478.019897461,0.000004580
1478.059936523,0.000004627
1478.099975586,0.000004699
1478.140014648,0.000004726
1478.180053711,0.000004733
1478.220092773,0.000004705
1478.259887695,0.000004709
1478.299926758,0.000004687
1478.339965820,0.000004678
1478.380004883,0.000004718
1478.420043945,0.000004694
1478.460083008,0.000004748
1478.500000000,0.000004755
1478.539916992,0.000004698
1478.579956055,0.000004655
1478.619995117,0.000004614
1478.660034180,0.000004514
1478.700073242,0.000004428
1478.739990234,0.000004395
1478.779907227,0.000004330
1478.819946289,0.000004286
1478.859985352,0.000004338
1478.900024414,0.000004371
1478.940063477,0.000004315
1478.979980469,0.000004320
1479.020019531,0.000004368
1479.059936523,0.000004385
1479.099975586,0.000004415
1479.140014648,0.000004483
1479.180053711,0.000004527
1479.220092773,0.000004595
1479.260009766,0.000004674
1479.299926758,0.000004675
1479.339965820,0.000004605
1479.380004883,0.000004506
1479.420043945,0.000004337
1479.460083008,0.000004214
1479.500000000,0.000004122
1479.539916992,0.000003960
1479.579956055,0.000003877
1479.619995117,0.000003846
1479.660034180,0.000003753
1479.700073242,0.000003686
1479.739990234,0.000003653
1479.780029297,0.000003528
1479.819946289,0.000003387
1479.859985352,0.000003434
1479.900024414,0.000003435
1479.940063477,0.000003366
1479.979980469,0.000003476
1480.020019531,0.000003589
1480.059936523,0.000003632
1480.099975586,0.000003636
1480.140014648,0.000003623
1480.180053711,0.000003470
1480.219970703,0.000003311
1480.260009766,0.000003340
1480.300048828,0.000003342
1480.339965820,0.000003328
1480.380004883,0.000003362
1480.420043945,0.000003365
1480.459960938,0.000003386
1480.500000000,0.000003234
1480.540039062,0.000003051
1480.579956055,0.000002890
1480.619995117,0.000002768
1480.660034180,0.000002687
1480.699951172,0.000002609
1480.739990234,0.000002574
1480.780029297,0.000002427
1480.819946289,0.000002391
1480.859985352,0.000002414
1480.900024414,0.000002336
1480.939941406,0.000002146
1480.979980469,0.000002022
1481.020019531,0.000001893
1481.060058594,0.000001805
1481.099975586,0.000001777
1481.140014648,0.000001804
1481.180053711,0.000001786
1481.219970703,0.000001833
1481.260009766,0.000001869
1481.300048828,0.000001854
1481.339965820,0.000001833
1481.380004883,0.000001856
1481.420043945,0.000001920
1481.459960938,0.000002026
1481.500000000,0.000002056
1481.540039062,0.000002001
1481.579956055,0.000001969
1481.619995117,0.000001949
1481.660034180,0.000001915
1481.699951172,0.000001864
1481.739990234,0.000001737
1481.780029297,0.000001551
1481.820068359,0.000001400
1481.859985352,0.000001308
1481.900024414,0.000001196
1481.939941406,0.000001155
1481.979980469,0.000001084
1482.020019531,0.000001117
1482.060058594,0.000001085
1482.099975586,0.000001080
1482.140014648,0.000001068
1482.179931641,0.000001014
1482.219970703,0.000001054
1482.260009766,0.000001078
1482.300048828,0.000001077
1482.340087891,0.000001075
1482.380004883,0.000001039
1482.419921875,0.000001072
1482.459960938,0.000001056
1482.500000000,0.000001062
1482.540039062,0.000001097
1482.580078125,0.000001079
1482.619995117,0.000001048
1482.659912109,0.000001060
1482.699951172,0.000001064
1482.739990234,0.000001064
1482.780029297,0.000001058
1482.820068359,0.000001077
1482.859985352,0.000001076
1482.899902344,0.000001104
1482.939941406,0.000001128
1482.979980469,0.000001218
1483.020019531,0.000001265
1483.060058594,0.000001407
1483.100097656,0.000001529
1483.140014648,0.000001612
