# User: Politechnika Gdańska
# Host: DESKTOP-69S5BNK
# Platform: Windows-11-10.0.26100-SP0
# Time: 2025-09-05T14:21:06.109477

wavelength[nm],intensity[nW]
1444.099975586,0.000000000
1444.140014648,0.000000000
1444.180053711,0.000000000
1444.219970703,0.000000000
1444.260009766,0.000000002
1444.299926758,0.000000000
1444.339965820,0.000000000
1444.380004883,0.000000000
1444.420043945,0.000000016
1444.460083008,0.000000000
1444.500000000,0.000000000
1444.539916992,0.000000000
1444.579956055,0.000000000
1444.619995117,0.000000000
1444.660034180,0.000000000
1444.700073242,0.000000000
1444.739990234,0.000000016
1444.780029297,0.000000000
1444.819946289,0.000000000
1444.859985352,0.000000006
1444.900024414,0.000000003
1444.940063477,0.000000000
1444.979980469,0.000000000
1445.020019531,0.000000000
1445.059936523,0.000000000
1445.099975586,0.000000000
1445.140014648,0.000000000
1445.180053711,0.000000000
1445.220092773,0.000000000
1445.260009766,0.000000000
1445.299926758,0.000000002
1445.339965820,0.000000000
1445.380004883,0.000000000
1445.420043945,0.000000000
1445.460083008,0.000000006
1445.500000000,0.000000000
1445.539916992,0.000000000
1445.579956055,0.000000002
1445.619995117,0.000000002
1445.660034180,0.000000011
1445.700073242,0.000000000
1445.740112305,0.000000000
1445.779907227,0.000000007
1445.819946289,0.000000000
1445.859985352,0.000000005
1445.900024414,0.000000000
1445.940063477,0.000000004
1445.980102539,0.000000000
1446.019897461,0.000000007
1446.059936523,0.000000000
1446.099975586,0.000000000
1446.140014648,0.000000000
1446.180053711,0.000000000
1446.220092773,0.000000000
1446.259887695,0.000000000
1446.299926758,0.000000000
1446.339965820,0.000000000
1446.380004883,0.000000000
1446.420043945,0.000000000
1446.460083008,0.000000000
1446.500000000,0.000000000
1446.539916992,0.000000001
1446.579956055,0.000000000
1446.619995117,0.000000017
1446.660034180,0.000000000
1446.700073242,0.000000009
1446.739990234,0.000000004
1446.779907227,0.000000018
1446.819946289,0.000000000
1446.859985352,0.000000000
1446.900024414,0.000000000
1446.940063477,0.000000003
1446.979980469,0.000000002
1447.020019531,0.000000011
1447.059936523,0.000000009
1447.099975586,0.000000000
1447.140014648,0.000000000
1447.180053711,0.000000016
1447.219970703,0.000000023
1447.260009766,0.000000024
1447.299926758,0.000000013
1447.339965820,0.000000030
1447.380004883,0.000000009
1447.420043945,0.000000005
1447.460083008,0.000000001
1447.500000000,0.000000030
1447.539916992,0.000000015
1447.579956055,0.000000012
1447.619995117,0.000000020
1447.660034180,0.000000005
1447.700073242,0.000000038
1447.739990234,0.000000023
1447.780029297,0.000000010
1447.819946289,0.000000010
1447.859985352,0.000000014
1447.900024414,0.000000033
1447.940063477,0.000000025
1447.979980469,0.000000048
1448.020019531,0.000000012
1448.059936523,0.000000031
1448.099975586,0.000000034
1448.140014648,0.000000041
1448.180053711,0.000000018
1448.219970703,0.000000014
1448.260009766,0.000000018
1448.300048828,0.000000034
1448.339965820,0.000000020
1448.380004883,0.000000000
1448.420043945,0.000000040
1448.459960938,0.000000009
1448.500000000,0.000000041
1448.540039062,0.000000042
1448.579956055,0.000000047
1448.619995117,0.000000046
1448.660034180,0.000000035
1448.699951172,0.000000057
1448.739990234,0.000000036
1448.780029297,0.000000046
1448.819946289,0.000000034
1448.859985352,0.000000055
1448.900024414,0.000000060
1448.939941406,0.000000048
1448.979980469,0.000000063
1449.020019531,0.000000047
1449.060058594,0.000000035
1449.099975586,0.000000040
1449.140014648,0.000000057
1449.179931641,0.000000051
1449.219970703,0.000000057
1449.260009766,0.000000030
1449.300048828,0.000000047
1449.339965820,0.000000053
1449.380004883,0.000000036
1449.420043945,0.000000072
1449.459960938,0.000000052
1449.500000000,0.000000044
1449.540039062,0.000000032
1449.580078125,0.000000044
1449.619995117,0.000000078
1449.660034180,0.000000054
1449.699951172,0.000000050
1449.739990234,0.000000038
1449.780029297,0.000000045
1449.820068359,0.000000047
1449.859985352,0.000000060
1449.900024414,0.000000074
1449.939941406,0.000000037
1449.979980469,0.000000064
1450.020019531,0.000000085
1450.060058594,0.000000063
1450.099975586,0.000000059
1450.140014648,0.000000030
1450.179931641,0.000000062
1450.219970703,0.000000056
1450.260009766,0.000000048
1450.300048828,0.000000065
1450.340087891,0.000000069
1450.380004883,0.000000064
1450.419921875,0.000000042
1450.459960938,0.000000049
1450.500000000,0.000000047
1450.540039062,0.000000084
1450.580078125,0.000000083
1450.619995117,0.000000060
1450.659912109,0.000000059
1450.699951172,0.000000060
1450.739990234,0.000000070
1450.780029297,0.000000088
1450.820068359,0.000000073
1450.860107422,0.000000073
1450.899902344,0.000000079
1450.939941406,0.000000074
1450.979980469,0.000000068
1451.020019531,0.000000071
1451.060058594,0.000000070
1451.100097656,0.000000065
1451.139892578,0.000000097
1451.179931641,0.000000075
1451.219970703,0.000000076
1451.260009766,0.000000072
1451.300048828,0.000000049
1451.340087891,0.000000060
1451.380004883,0.000000076
1451.419921875,0.000000086
1451.459960938,0.000000080
1451.500000000,0.000000083
1451.540039062,0.000000076
1451.580078125,0.000000065
1451.619995117,0.000000106
1451.659912109,0.000000064
1451.699951172,0.000000047
1451.739990234,0.000000098
1451.780029297,0.000000079
1451.820068359,0.000000067
1451.859985352,0.000000081
1451.899902344,0.000000076
1451.939941406,0.000000073
1451.979980469,0.000000076
1452.020019531,0.000000099
1452.060058594,0.000000070
1452.100097656,0.000000063
1452.140014648,0.000000073
1452.179931641,0.000000082
1452.219970703,0.000000061
1452.260009766,0.000000053
1452.300048828,0.000000067
1452.340087891,0.000000082
1452.380004883,0.000000062
1452.419921875,0.000000081
1452.459960938,0.000000072
1452.500000000,0.000000089
1452.540039062,0.000000072
1452.580078125,0.000000092
1452.619995117,0.000000075
1452.659912109,0.000000089
1452.699951172,0.000000089
1452.739990234,0.000000066
1452.780029297,0.000000074
1452.820068359,0.000000062
1452.859985352,0.000000070
1452.900024414,0.000000060
1452.939941406,0.000000059
1452.979980469,0.000000064
1453.020019531,0.000000071
1453.060058594,0.000000067
1453.099975586,0.000000054
1453.140014648,0.000000049
1453.179931641,0.000000078
1453.219970703,0.000000066
1453.260009766,0.000000057
1453.300048828,0.000000063
1453.339965820,0.000000075
1453.380004883,0.000000059
1453.420043945,0.000000050
1453.459960938,0.000000051
1453.500000000,0.000000064
1453.540039062,0.000000052
1453.579956055,0.000000068
1453.619995117,0.000000079
1453.660034180,0.000000073
1453.699951172,0.000000076
1453.739990234,0.000000085
1453.780029297,0.000000060
1453.819946289,0.000000065
1453.859985352,0.000000058
1453.900024414,0.000000039
1453.939941406,0.000000043
1453.979980469,0.000000065
1454.020019531,0.000000063
1454.060058594,0.000000050
1454.099975586,0.000000047
1454.140014648,0.000000049
1454.180053711,0.000000029
1454.219970703,0.000000051
1454.260009766,0.000000039
1454.300048828,0.000000037
1454.339965820,0.000000045
1454.380004883,0.000000054
1454.420043945,0.000000028
1454.459960938,0.000000027
1454.500000000,0.000000048
1454.540039062,0.000000045
1454.579956055,0.000000025
1454.619995117,0.000000038
1454.660034180,0.000000024
1454.700073242,0.000000031
1454.739990234,0.000000032
1454.780029297,0.000000071
1454.819946289,0.000000025
1454.859985352,0.000000034
1454.900024414,0.000000039
1454.940063477,0.000000056
1454.979980469,0.000000036
1455.020019531,0.000000045
1455.059936523,0.000000041
1455.099975586,0.000000029
1455.140014648,0.000000019
1455.180053711,0.000000035
1455.219970703,0.000000020
1455.260009766,0.000000028
1455.299926758,0.000000025
1455.339965820,0.000000025
1455.380004883,0.000000021
1455.420043945,0.000000035
1455.460083008,0.000000014
1455.500000000,0.000000024
1455.539916992,0.000000016
1455.579956055,0.000000008
1455.619995117,0.000000021
1455.660034180,0.000000013
1455.700073242,0.000000002
1455.739990234,0.000000012
1455.779907227,0.000000036
1455.819946289,0.000000018
1455.859985352,0.000000016
1455.900024414,0.000000021
1455.940063477,0.000000010
1455.980102539,0.000000017
1456.020019531,0.000000033
1456.059936523,0.000000020
1456.099975586,0.000000042
1456.140014648,0.000000019
1456.180053711,0.000000025
1456.220092773,0.000000027
1456.260009766,0.000000006
1456.299926758,0.000000000
1456.339965820,0.000000009
1456.380004883,0.000000016
1456.420043945,0.000000000
1456.460083008,0.000000007
1456.500000000,0.000000000
1456.539916992,0.000000010
1456.579956055,0.000000000
1456.619995117,0.000000000
1456.660034180,0.000000013
1456.700073242,0.000000024
1456.739990234,0.000000000
1456.779907227,0.000000023
1456.819946289,0.000000000
1456.859985352,0.000000001
1456.900024414,0.000000013
1456.940063477,0.000000000
1456.980102539,0.000000008
1457.019897461,0.000000010
1457.059936523,0.000000000
1457.099975586,0.000000031
1457.140014648,0.000000000
1457.180053711,0.000000021
1457.220092773,0.000000012
1457.260009766,0.000000000
1457.299926758,0.000000000
1457.339965820,0.000000000
1457.380004883,0.000000000
1457.420043945,0.000000038
1457.460083008,0.000000000
1457.500000000,0.000000000
1457.539916992,0.000000013
1457.579956055,0.000000017
1457.619995117,0.000000026
1457.660034180,0.000000039
1457.700073242,0.000000003
1457.739990234,0.000000014
1457.779907227,0.000000007
1457.819946289,0.000000023
1457.859985352,0.000000000
1457.900024414,0.000000000
1457.940063477,0.000000024
1457.979980469,0.000000034
1458.020019531,0.000000006
1458.059936523,0.000000032
1458.099975586,0.000000013
1458.140014648,0.000000006
1458.180053711,0.000000018
1458.219970703,0.000000024
1458.260009766,0.000000007
1458.299926758,0.000000039
1458.339965820,0.000000011
1458.380004883,0.000000012
1458.420043945,0.000000020
1458.459960938,0.000000000
1458.500000000,0.000000025
1458.540039062,0.000000000
1458.579956055,0.000000002
1458.619995117,0.000000034
1458.660034180,0.000000022
1458.700073242,0.000000026
1458.739990234,0.000000049
1458.780029297,0.000000045
1458.819946289,0.000000002
1458.859985352,0.000000036
1458.900024414,0.000000050
1458.940063477,0.000000041
1458.979980469,0.000000032
1459.020019531,0.000000062
1459.059936523,0.000000052
1459.099975586,0.000000072
1459.140014648,0.000000066
1459.180053711,0.000000041
1459.219970703,0.000000034
1459.260009766,0.000000035
1459.300048828,0.000000045
1459.339965820,0.000000047
1459.380004883,0.000000047
1459.420043945,0.000000047
1459.459960938,0.000000041
1459.500000000,0.000000078
1459.540039062,0.000000035
1459.579956055,0.000000057
1459.619995117,0.000000046
1459.660034180,0.000000072
1459.699951172,0.000000077
1459.739990234,0.000000069
1459.780029297,0.000000073
1459.820068359,0.000000093
1459.859985352,0.000000065
1459.900024414,0.000000083
1459.939941406,0.000000077
1459.979980469,0.000000122
1460.020019531,0.000000103
1460.060058594,0.000000126
1460.099975586,0.000000103
1460.140014648,0.000000102
1460.179931641,0.000000073
1460.219970703,0.000000120
1460.260009766,0.000000105
1460.300048828,0.000000107
1460.339965820,0.000000119
1460.380004883,0.000000113
1460.419921875,0.000000106
1460.459960938,0.000000105
1460.500000000,0.000000091
1460.540039062,0.000000120
1460.580078125,0.000000104
1460.619995117,0.000000127
1460.660034180,0.000000129
1460.699951172,0.000000126
1460.739990234,0.000000130
1460.780029297,0.000000132
1460.820068359,0.000000137
1460.859985352,0.000000153
1460.900024414,0.000000143
1460.939941406,0.000000159
1460.979980469,0.000000162
1461.020019531,0.000000169
1461.060058594,0.000000174
1461.100097656,0.000000195
1461.140014648,0.000000186
1461.179931641,0.000000191
1461.219970703,0.000000185
1461.260009766,0.000000186
1461.300048828,0.000000191
1461.340087891,0.000000185
1461.380004883,0.000000192
1461.419921875,0.000000183
1461.459960938,0.000000219
1461.500000000,0.000000199
1461.540039062,0.000000183
1461.580078125,0.000000210
1461.619995117,0.000000228
1461.659912109,0.000000217
1461.699951172,0.000000216
1461.739990234,0.000000210
1461.780029297,0.000000190
1461.820068359,0.000000232
1461.860107422,0.000000217
1461.899902344,0.000000235
1461.939941406,0.000000231
1461.979980469,0.000000246
1462.020019531,0.000000269
1462.060058594,0.000000243
1462.100097656,0.000000237
1462.139892578,0.000000231
1462.179931641,0.000000273
1462.219970703,0.000000256
1462.260009766,0.000000282
1462.300048828,0.000000274
1462.340087891,0.000000261
1462.380004883,0.000000286
1462.419921875,0.000000300
1462.459960938,0.000000295
1462.500000000,0.000000302
1462.540039062,0.000000295
1462.580078125,0.000000287
1462.619995117,0.000000287
1462.659912109,0.000000312
1462.699951172,0.000000331
1462.739990234,0.000000294
1462.780029297,0.000000301
1462.820068359,0.000000320
1462.859985352,0.000000315
1462.899902344,0.000000317
1462.939941406,0.000000339
1462.979980469,0.000000312
1463.020019531,0.000000325
1463.060058594,0.000000337
1463.099975586,0.000000343
1463.140014648,0.000000310
1463.179931641,0.000000329
1463.219970703,0.000000322
1463.260009766,0.000000307
1463.300048828,0.000000362
1463.340087891,0.000000343
1463.380004883,0.000000365
1463.419921875,0.000000355
1463.459960938,0.000000372
1463.500000000,0.000000328
1463.540039062,0.000000345
1463.580078125,0.000000350
1463.619995117,0.000000371
1463.660034180,0.000000341
1463.699951172,0.000000374
1463.739990234,0.000000367
1463.780029297,0.000000355
1463.820068359,0.000000397
1463.859985352,0.000000397
1463.900024414,0.000000391
1463.939941406,0.000000376
1463.979980469,0.000000372
1464.020019531,0.000000370
1464.060058594,0.000000389
1464.099975586,0.000000372
1464.140014648,0.000000404
1464.179931641,0.000000380
1464.219970703,0.000000383
1464.260009766,0.000000411
1464.300048828,0.000000373
1464.339965820,0.000000387
1464.380004883,0.000000379
1464.420043945,0.000000388
1464.459960938,0.000000374
1464.500000000,0.000000387
1464.540039062,0.000000398
1464.579956055,0.000000400
1464.619995117,0.000000372
1464.660034180,0.000000388
1464.699951172,0.000000391
1464.739990234,0.000000385
1464.780029297,0.000000408
1464.819946289,0.000000415
1464.859985352,0.000000392
1464.900024414,0.000000373
1464.940063477,0.000000412
1464.979980469,0.000000412
1465.020019531,0.000000401
1465.059936523,0.000000391
1465.099975586,0.000000393
1465.140014648,0.000000378
1465.180053711,0.000000392
1465.219970703,0.000000405
1465.260009766,0.000000392
1465.300048828,0.000000404
1465.339965820,0.000000414
1465.380004883,0.000000404
1465.420043945,0.000000384
1465.459960938,0.000000390
1465.500000000,0.000000375
1465.540039062,0.000000403
1465.579956055,0.000000389
1465.619995117,0.000000373
1465.660034180,0.000000351
1465.700073242,0.000000347
1465.739990234,0.000000355
1465.780029297,0.000000350
1465.819946289,0.000000350
1465.859985352,0.000000354
1465.900024414,0.000000339
1465.940063477,0.000000333
1465.979980469,0.000000324
1466.020019531,0.000000328
1466.059936523,0.000000342
1466.099975586,0.000000328
1466.140014648,0.000000335
1466.180053711,0.000000356
1466.220092773,0.000000350
1466.260009766,0.000000371
1466.299926758,0.000000379
1466.339965820,0.000000353
1466.380004883,0.000000339
1466.420043945,0.000000358
1466.460083008,0.000000345
1466.500000000,0.000000331
1466.539916992,0.000000352
1466.579956055,0.000000327
1466.619995117,0.000000329
1466.660034180,0.000000329
1466.700073242,0.000000320
1466.739990234,0.000000297
1466.779907227,0.000000283
1466.819946289,0.000000258
1466.859985352,0.000000259
1466.900024414,0.000000255
1466.940063477,0.000000272
1466.980102539,0.000000266
1467.019897461,0.000000282
1467.059936523,0.000000254
1467.099975586,0.000000256
1467.140014648,0.000000255
1467.180053711,0.000000279
1467.220092773,0.000000260
1467.260009766,0.000000289
1467.299926758,0.000000287
1467.339965820,0.000000272
1467.380004883,0.000000287
1467.420043945,0.000000292
1467.460083008,0.000000266
1467.500000000,0.000000282
1467.539916992,0.000000269
1467.579956055,0.000000259
1467.619995117,0.000000258
1467.660034180,0.000000248
1467.700073242,0.000000256
1467.739990234,0.000000268
1467.779907227,0.000000243
1467.819946289,0.000000234
1467.859985352,0.000000215
1467.900024414,0.000000218
1467.940063477,0.000000198
1467.980102539,0.000000180
1468.019897461,0.000000190
1468.059936523,0.000000162
1468.099975586,0.000000180
1468.140014648,0.000000178
1468.180053711,0.000000185
1468.220092773,0.000000181
1468.260009766,0.000000194
1468.299926758,0.000000188
1468.339965820,0.000000162
1468.380004883,0.000000176
1468.420043945,0.000000176
1468.460083008,0.000000166
1468.500000000,0.000000171
1468.539916992,0.000000197
1468.579956055,0.000000172
1468.619995117,0.000000181
1468.660034180,0.000000194
1468.700073242,0.000000195
1468.739990234,0.000000146
1468.780029297,0.000000173
1468.819946289,0.000000171
1468.859985352,0.000000131
1468.900024414,0.000000161
1468.940063477,0.000000154
1468.979980469,0.000000163
1469.020019531,0.000000159
1469.059936523,0.000000136
1469.099975586,0.000000168
1469.140014648,0.000000134
1469.180053711,0.000000141
1469.219970703,0.000000140
1469.260009766,0.000000124
1469.299926758,0.000000136
1469.339965820,0.000000133
1469.380004883,0.000000157
1469.420043945,0.000000142
1469.459960938,0.000000143
1469.500000000,0.000000151
1469.540039062,0.000000135
1469.579956055,0.000000128
1469.619995117,0.000000132
1469.660034180,0.000000160
1469.699951172,0.000000125
1469.739990234,0.000000124
1469.780029297,0.000000137
1469.819946289,0.000000186
1469.859985352,0.000000141
1469.900024414,0.000000157
1469.940063477,0.000000170
1469.979980469,0.000000175
1470.020019531,0.000000159
1470.060058594,0.000000165
1470.099975586,0.000000187
1470.140014648,0.000000169
1470.180053711,0.000000175
1470.219970703,0.000000223
1470.260009766,0.000000234
1470.300048828,0.000000213
1470.339965820,0.000000220
1470.380004883,0.000000234
1470.420043945,0.000000229
1470.459960938,0.000000229
1470.500000000,0.000000256
1470.540039062,0.000000241
1470.579956055,0.000000235
1470.619995117,0.000000220
1470.660034180,0.000000247
1470.699951172,0.000000222
1470.739990234,0.000000254
1470.780029297,0.000000268
1470.820068359,0.000000260
1470.859985352,0.000000273
1470.900024414,0.000000249
1470.939941406,0.000000248
1470.979980469,0.000000269
1471.020019531,0.000000284
1471.060058594,0.000000300
1471.099975586,0.000000328
1471.140014648,0.000000314
1471.179931641,0.000000346
1471.219970703,0.000000360
1471.260009766,0.000000400
1471.300048828,0.000000405
1471.340087891,0.000000431
1471.380004883,0.000000463
1471.419921875,0.000000452
1471.459960938,0.000000473
1471.500000000,0.000000485
1471.540039062,0.000000517
1471.580078125,0.000000534
1471.619995117,0.000000576
1471.659912109,0.000000579
1471.699951172,0.000000584
1471.739990234,0.000000532
1471.780029297,0.000000538
1471.820068359,0.000000553
1471.859985352,0.000000597
1471.900024414,0.000000595
1471.939941406,0.000000582
1471.979980469,0.000000593
1472.020019531,0.000000593
1472.060058594,0.000000592
1472.100097656,0.000000647
1472.140014648,0.000000641
1472.179931641,0.000000670
1472.219970703,0.000000665
1472.260009766,0.000000676
1472.300048828,0.000000722
1472.340087891,0.000000806
1472.380004883,0.000000819
1472.419921875,0.000000888
1472.459960938,0.000000918
1472.500000000,0.000000928
1472.540039062,0.000000927
1472.580078125,0.000000961
1472.619995117,0.000001009
1472.659912109,0.000001066
1472.699951172,0.000001095
1472.739990234,0.000001106
1472.780029297,0.000001126
1472.820068359,0.000001124
1472.860107422,0.000001124
1472.899902344,0.000001125
1472.939941406,0.000001116
1472.979980469,0.000001113
1473.020019531,0.000001116
1473.060058594,0.000001104
1473.100097656,0.000001148
1473.139892578,0.000001150
1473.179931641,0.000001172
1473.219970703,0.000001213
1473.260009766,0.000001236
1473.300048828,0.000001239
1473.340087891,0.000001270
1473.380004883,0.000001304
1473.419921875,0.000001367
1473.459960938,0.000001433
1473.500000000,0.000001488
1473.540039062,0.000001537
1473.580078125,0.000001611
1473.619995117,0.000001636
1473.659912109,0.000001666
1473.699951172,0.000001721
1473.739990234,0.000001728
1473.780029297,0.000001717
1473.820068359,0.000001747
1473.859985352,0.000001782
1473.900024414,0.000001798
1473.939941406,0.000001802
1473.979980469,0.000001828
1474.020019531,0.000001855
1474.060058594,0.000001884
1474.099975586,0.000001885
1474.140014648,0.000001886
1474.179931641,0.000001925
1474.219970703,0.000001922
1474.260009766,0.000001942
1474.300048828,0.000001998
1474.339965820,0.000002006
1474.380004883,0.000002075
1474.419921875,0.000002111
1474.459960938,0.000002157
1474.500000000,0.000002183
1474.540039062,0.000002166
1474.580078125,0.000002212
1474.619995117,0.000002244
1474.660034180,0.000002280
1474.699951172,0.000002338
1474.739990234,0.000002406
1474.780029297,0.000002441
1474.820068359,0.000002446
1474.859985352,0.000002497
1474.900024414,0.000002487
1474.939941406,0.000002547
1474.979980469,0.000002558
1475.020019531,0.000002605
1475.060058594,0.000002615
1475.099975586,0.000002642
1475.140014648,0.000002686
1475.180053711,0.000002682
1475.219970703,0.000002704
1475.260009766,0.000002711
1475.300048828,0.000002742
1475.339965820,0.000002733
1475.380004883,0.000002716
1475.420043945,0.000002769
1475.459960938,0.000002788
1475.500000000,0.000002822
1475.540039062,0.000002864
1475.579956055,0.000002873
1475.619995117,0.000002893
1475.660034180,0.000002947
1475.699951172,0.000002938
1475.739990234,0.000003003
1475.780029297,0.000002988
1475.819946289,0.000002989
1475.859985352,0.000003006
1475.900024414,0.000003004
1475.940063477,0.000003041
1475.979980469,0.000003030
1476.020019531,0.000003075
1476.059936523,0.000003119
1476.099975586,0.000003128
1476.140014648,0.000003161
1476.180053711,0.000003171
1476.219970703,0.000003214
1476.260009766,0.000003242
1476.299926758,0.000003277
1476.339965820,0.000003276
1476.380004883,0.000003280
1476.420043945,0.000003301
1476.460083008,0.000003344
1476.500000000,0.000003357
1476.540039062,0.000003413
1476.579956055,0.000003407
1476.619995117,0.000003429
1476.660034180,0.000003414
1476.700073242,0.000003404
1476.739990234,0.000003408
1476.780029297,0.000003396
1476.819946289,0.000003409
1476.859985352,0.000003381
1476.900024414,0.000003397
1476.940063477,0.000003383
1476.979980469,0.000003349
1477.020019531,0.000003338
1477.059936523,0.000003325
1477.099975586,0.000003294
1477.140014648,0.000003254
1477.180053711,0.000003249
1477.220092773,0.000003272
1477.260009766,0.000003278
1477.299926758,0.000003314
1477.339965820,0.000003407
1477.380004883,0.000003412
1477.420043945,0.000003413
1477.460083008,0.000003438
1477.500000000,0.000003476
1477.539916992,0.000003488
1477.579956055,0.000003529
1477.619995117,0.000003564
1477.660034180,0.000003557
1477.700073242,0.000003511
1477.740112305,0.000003565
1477.779907227,0.000003523
1477.819946289,0.000003499
1477.859985352,0.000003450
1477.900024414,0.000003422
1477.940063477,0.000003353
1477.980102539,0.000003315
1478.019897461,0.000003272
1478.059936523,0.000003233
1478.099975586,0.000003220
1478.140014648,0.000003240
1478.180053711,0.000003219
1478.220092773,0.000003167
1478.259887695,0.000003078
1478.299926758,0.000003089
1478.339965820,0.000003079
1478.380004883,0.000003060
1478.420043945,0.000003081
1478.460083008,0.000003121
1478.500000000,0.000003112
1478.539916992,0.000003170
1478.579956055,0.000003217
1478.619995117,0.000003213
1478.660034180,0.000003173
1478.700073242,0.000003134
1478.739990234,0.000003138
1478.779907227,0.000003117
1478.819946289,0.000003117
1478.859985352,0.000003156
1478.900024414,0.000003190
1478.940063477,0.000003210
1478.979980469,0.000003140
1479.020019531,0.000003091
1479.059936523,0.000003011
1479.099975586,0.000002876
1479.140014648,0.000002776
1479.180053711,0.000002760
1479.220092773,0.000002675
1479.260009766,0.000002586
1479.299926758,0.000002628
1479.339965820,0.000002615
1479.380004883,0.000002519
1479.420043945,0.000002456
1479.460083008,0.000002404
1479.500000000,0.000002281
1479.539916992,0.000002247
1479.579956055,0.000002328
1479.619995117,0.000002354
1479.660034180,0.000002341
1479.700073242,0.000002458
1479.739990234,0.000002503
1479.780029297,0.000002473
1479.819946289,0.000002443
1479.859985352,0.000002448
1479.900024414,0.000002394
1479.940063477,0.000002384
1479.979980469,0.000002381
1480.020019531,0.000002279
1480.059936523,0.000002235
1480.099975586,0.000002202
1480.140014648,0.000002207
1480.180053711,0.000002201
1480.219970703,0.000002102
1480.260009766,0.000001951
1480.300048828,0.000001825
1480.339965820,0.000001748
1480.380004883,0.000001672
1480.420043945,0.000001667
1480.459960938,0.000001681
1480.500000000,0.000001668
1480.540039062,0.000001630
1480.579956055,0.000001638
1480.619995117,0.000001569
1480.660034180,0.000001517
1480.699951172,0.000001545
1480.739990234,0.000001566
1480.780029297,0.000001583
1480.819946289,0.000001616
1480.859985352,0.000001620
1480.900024414,0.000001646
1480.939941406,0.000001692
1480.979980469,0.000001743
1481.020019531,0.000001745
1481.060058594,0.000001704
1481.099975586,0.000001619
1481.140014648,0.000001563
1481.180053711,0.000001535
1481.219970703,0.000001532
1481.260009766,0.000001509
1481.300048828,0.000001553
1481.339965820,0.000001513
1481.380004883,0.000001452
1481.420043945,0.000001398
1481.459960938,0.000001364
1481.500000000,0.000001301
1481.540039062,0.000001299
1481.579956055,0.000001290
1481.619995117,0.000001285
1481.660034180,0.000001275
1481.699951172,0.000001299
1481.739990234,0.000001321
1481.780029297,0.000001315
1481.820068359,0.000001333
1481.859985352,0.000001344
1481.900024414,0.000001326
1481.939941406,0.000001339
1481.979980469,0.000001349
1482.020019531,0.000001372
1482.060058594,0.000001372
1482.099975586,0.000001391
1482.140014648,0.000001404
1482.179931641,0.000001435
1482.219970703,0.000001410
1482.260009766,0.000001428
1482.300048828,0.000001448
1482.340087891,0.000001452
1482.380004883,0.000001483
1482.419921875,0.000001523
1482.459960938,0.000001531
1482.500000000,0.000001558
1482.540039062,0.000001601
1482.580078125,0.000001675
1482.619995117,0.000001757
1482.659912109,0.000001849
1482.699951172,0.000001953
1482.739990234,0.000002005
1482.780029297,0.000002060
1482.820068359,0.000002077
1482.859985352,0.000002099
1482.899902344,0.000002112
1482.939941406,0.000002088
1482.979980469,0.000002093
1483.020019531,0.000002156
1483.060058594,0.000002246
1483.100097656,0.000002222
1483.140014648,0.000002195
