# User: Politechnika Gdańska
# Host: DESKTOP-69S5BNK
# Platform: Windows-11-10.0.26100-SP0
# Time: 2025-09-05T10:42:28.072023

wavelength[nm],intensity[nW]
1445.779907227,0.000000032
1445.819946289,0.000000000
1445.859985352,0.000000010
1445.900024414,0.000000012
1445.940063477,0.000000017
1445.980102539,0.000000029
1446.019897461,0.000000000
1446.059936523,0.000000026
1446.099975586,0.000000022
1446.140014648,0.000000025
1446.180053711,0.000000025
1446.220092773,0.000000023
1446.259887695,0.000000015
1446.299926758,0.000000012
1446.339965820,0.000000030
1446.380004883,0.000000010
1446.420043945,0.000000021
1446.460083008,0.000000019
1446.500000000,0.000000023
1446.539916992,0.000000028
1446.579956055,0.000000030
1446.619995117,0.000000035
1446.660034180,0.000000061
1446.700073242,0.000000028
1446.739990234,0.000000033
1446.779907227,0.000000038
1446.819946289,0.000000036
1446.859985352,0.000000030
1446.900024414,0.000000043
1446.940063477,0.000000034
1446.979980469,0.000000036
1447.020019531,0.000000042
1447.059936523,0.000000053
1447.099975586,0.000000067
1447.140014648,0.000000037
1447.180053711,0.000000048
1447.219970703,0.000000061
1447.260009766,0.000000041
1447.299926758,0.000000024
1447.339965820,0.000000047
1447.380004883,0.000000056
1447.420043945,0.000000056
1447.460083008,0.000000045
1447.500000000,0.000000043
1447.539916992,0.000000051
1447.579956055,0.000000036
1447.619995117,0.000000064
1447.660034180,0.000000052
1447.700073242,0.000000052
1447.739990234,0.000000042
1447.780029297,0.000000046
1447.819946289,0.000000047
1447.859985352,0.000000052
1447.900024414,0.000000072
1447.940063477,0.000000077
1447.979980469,0.000000070
1448.020019531,0.000000057
1448.059936523,0.000000046
1448.099975586,0.000000055
1448.140014648,0.000000054
1448.180053711,0.000000063
1448.219970703,0.000000074
1448.260009766,0.000000073
1448.300048828,0.000000085
1448.339965820,0.000000059
1448.380004883,0.000000090
1448.420043945,0.000000090
1448.459960938,0.000000063
1448.500000000,0.000000092
1448.540039062,0.000000074
1448.579956055,0.000000068
1448.619995117,0.000000066
1448.660034180,0.000000093
1448.699951172,0.000000087
1448.739990234,0.000000105
1448.780029297,0.000000077
1448.819946289,0.000000066
1448.859985352,0.000000080
1448.900024414,0.000000076
1448.939941406,0.000000087
1448.979980469,0.000000081
1449.020019531,0.000000079
1449.060058594,0.000000077
1449.099975586,0.000000096
1449.140014648,0.000000076
1449.179931641,0.000000094
1449.219970703,0.000000094
1449.260009766,0.000000085
1449.300048828,0.000000093
1449.339965820,0.000000084
1449.380004883,0.000000082
1449.420043945,0.000000112
1449.459960938,0.000000096
1449.500000000,0.000000117
1449.540039062,0.000000106
1449.580078125,0.000000102
1449.619995117,0.000000102
1449.660034180,0.000000089
1449.699951172,0.000000091
1449.739990234,0.000000116
1449.780029297,0.000000100
1449.820068359,0.000000095
1449.859985352,0.000000106
1449.900024414,0.000000095
1449.939941406,0.000000108
1449.979980469,0.000000122
1450.020019531,0.000000088
1450.060058594,0.000000121
1450.099975586,0.000000122
1450.140014648,0.000000134
1450.179931641,0.000000112
1450.219970703,0.000000100
1450.260009766,0.000000134
1450.300048828,0.000000134
1450.340087891,0.000000141
1450.380004883,0.000000140
1450.419921875,0.000000134
1450.459960938,0.000000098
1450.500000000,0.000000150
1450.540039062,0.000000102
1450.580078125,0.000000130
1450.619995117,0.000000107
1450.659912109,0.000000124
1450.699951172,0.000000103
1450.739990234,0.000000110
1450.780029297,0.000000134
1450.820068359,0.000000152
1450.860107422,0.000000122
1450.899902344,0.000000136
1450.939941406,0.000000133
1450.979980469,0.000000147
1451.020019531,0.000000138
1451.060058594,0.000000158
1451.100097656,0.000000136
1451.139892578,0.000000146
1451.179931641,0.000000172
1451.219970703,0.000000152
1451.260009766,0.000000164
1451.300048828,0.000000141
1451.340087891,0.000000146
1451.380004883,0.000000160
1451.419921875,0.000000160
1451.459960938,0.000000146
1451.500000000,0.000000165
1451.540039062,0.000000175
1451.580078125,0.000000158
1451.619995117,0.000000163
1451.659912109,0.000000168
1451.699951172,0.000000168
1451.739990234,0.000000165
1451.780029297,0.000000158
1451.820068359,0.000000166
1451.859985352,0.000000154
1451.899902344,0.000000155
1451.939941406,0.000000180
1451.979980469,0.000000175
1452.020019531,0.000000189
1452.060058594,0.000000183
1452.100097656,0.000000160
1452.140014648,0.000000153
1452.179931641,0.000000162
1452.219970703,0.000000182
1452.260009766,0.000000170
1452.300048828,0.000000167
1452.340087891,0.000000189
1452.380004883,0.000000198
1452.419921875,0.000000194
1452.459960938,0.000000208
1452.500000000,0.000000171
1452.540039062,0.000000190
1452.580078125,0.000000219
1452.619995117,0.000000196
1452.659912109,0.000000172
1452.699951172,0.000000190
1452.739990234,0.000000202
1452.780029297,0.000000186
1452.820068359,0.000000184
1452.859985352,0.000000200
1452.900024414,0.000000206
1452.939941406,0.000000205
1452.979980469,0.000000222
1453.020019531,0.000000202
1453.060058594,0.000000198
1453.099975586,0.000000196
1453.140014648,0.000000220
1453.179931641,0.000000205
1453.219970703,0.000000204
1453.260009766,0.000000208
1453.300048828,0.000000209
1453.339965820,0.000000203
1453.380004883,0.000000219
1453.420043945,0.000000227
1453.459960938,0.000000200
1453.500000000,0.000000230
1453.540039062,0.000000204
1453.579956055,0.000000217
1453.619995117,0.000000230
1453.660034180,0.000000217
1453.699951172,0.000000228
1453.739990234,0.000000223
1453.780029297,0.000000222
1453.819946289,0.000000228
1453.859985352,0.000000247
1453.900024414,0.000000227
1453.939941406,0.000000233
1453.979980469,0.000000238
1454.020019531,0.000000233
1454.060058594,0.000000247
1454.099975586,0.000000229
1454.140014648,0.000000248
1454.180053711,0.000000249
1454.219970703,0.000000232
1454.260009766,0.000000254
1454.300048828,0.000000243
1454.339965820,0.000000240
1454.380004883,0.000000241
1454.420043945,0.000000244
1454.459960938,0.000000268
1454.500000000,0.000000236
1454.540039062,0.000000270
1454.579956055,0.000000268
1454.619995117,0.000000238
1454.660034180,0.000000263
1454.700073242,0.000000272
1454.739990234,0.000000246
1454.780029297,0.000000266
1454.819946289,0.000000253
1454.859985352,0.000000255
1454.900024414,0.000000259
1454.940063477,0.000000258
1454.979980469,0.000000258
1455.020019531,0.000000273
1455.059936523,0.000000259
1455.099975586,0.000000249
1455.140014648,0.000000262
1455.180053711,0.000000272
1455.219970703,0.000000271
1455.260009766,0.000000272
1455.299926758,0.000000250
1455.339965820,0.000000261
1455.380004883,0.000000274
1455.420043945,0.000000253
1455.460083008,0.000000255
1455.500000000,0.000000291
1455.539916992,0.000000275
1455.579956055,0.000000270
1455.619995117,0.000000303
1455.660034180,0.000000277
1455.700073242,0.000000273
1455.739990234,0.000000276
1455.779907227,0.000000284
1455.819946289,0.000000288
1455.859985352,0.000000272
1455.900024414,0.000000301
1455.940063477,0.000000295
1455.980102539,0.000000284
1456.020019531,0.000000283
1456.059936523,0.000000294
1456.099975586,0.000000299
1456.140014648,0.000000300
1456.180053711,0.000000308
1456.220092773,0.000000303
1456.260009766,0.000000303
1456.299926758,0.000000313
1456.339965820,0.000000313
1456.380004883,0.000000299
1456.420043945,0.000000308
1456.460083008,0.000000313
1456.500000000,0.000000320
1456.539916992,0.000000321
1456.579956055,0.000000324
1456.619995117,0.000000301
1456.660034180,0.000000315
1456.700073242,0.000000315
1456.739990234,0.000000301
1456.779907227,0.000000317
1456.819946289,0.000000316
1456.859985352,0.000000338
1456.900024414,0.000000322
1456.940063477,0.000000310
1456.980102539,0.000000325
1457.019897461,0.000000336
1457.059936523,0.000000297
1457.099975586,0.000000310
1457.140014648,0.000000335
1457.180053711,0.000000323
1457.220092773,0.000000342
1457.260009766,0.000000315
1457.299926758,0.000000339
1457.339965820,0.000000323
1457.380004883,0.000000299
1457.420043945,0.000000338
1457.460083008,0.000000329
1457.500000000,0.000000323
1457.539916992,0.000000329
1457.579956055,0.000000331
1457.619995117,0.000000334
1457.660034180,0.000000342
1457.700073242,0.000000337
1457.739990234,0.000000314
1457.779907227,0.000000344
1457.819946289,0.000000321
1457.859985352,0.000000357
1457.900024414,0.000000348
1457.940063477,0.000000316
1457.979980469,0.000000339
1458.020019531,0.000000351
1458.059936523,0.000000343
1458.099975586,0.000000342
1458.140014648,0.000000349
1458.180053711,0.000000351
1458.219970703,0.000000353
1458.260009766,0.000000346
1458.299926758,0.000000331
1458.339965820,0.000000364
1458.380004883,0.000000358
1458.420043945,0.000000346
1458.459960938,0.000000350
1458.500000000,0.000000363
1458.540039062,0.000000370
1458.579956055,0.000000344
1458.619995117,0.000000362
1458.660034180,0.000000342
1458.700073242,0.000000355
1458.739990234,0.000000353
1458.780029297,0.000000369
1458.819946289,0.000000387
1458.859985352,0.000000347
1458.900024414,0.000000365
1458.940063477,0.000000371
1458.979980469,0.000000333
1459.020019531,0.000000357
1459.059936523,0.000000370
1459.099975586,0.000000368
1459.140014648,0.000000362
1459.180053711,0.000000346
1459.219970703,0.000000342
1459.260009766,0.000000339
1459.300048828,0.000000330
1459.339965820,0.000000368
1459.380004883,0.000000350
1459.420043945,0.000000364
1459.459960938,0.000000343
1459.500000000,0.000000350
1459.540039062,0.000000356
1459.579956055,0.000000367
1459.619995117,0.000000344
1459.660034180,0.000000345
1459.699951172,0.000000338
1459.739990234,0.000000322
1459.780029297,0.000000352
1459.820068359,0.000000358
1459.859985352,0.000000362
1459.900024414,0.000000363
1459.939941406,0.000000368
1459.979980469,0.000000358
1460.020019531,0.000000380
1460.060058594,0.000000378
1460.099975586,0.000000347
1460.140014648,0.000000356
1460.179931641,0.000000323
1460.219970703,0.000000336
1460.260009766,0.000000345
1460.300048828,0.000000339
1460.339965820,0.000000336
1460.380004883,0.000000349
1460.419921875,0.000000362
1460.459960938,0.000000351
1460.500000000,0.000000349
1460.540039062,0.000000337
1460.580078125,0.000000372
1460.619995117,0.000000349
1460.660034180,0.000000364
1460.699951172,0.000000323
1460.739990234,0.000000349
1460.780029297,0.000000351
1460.820068359,0.000000371
1460.859985352,0.000000340
1460.900024414,0.000000352
1460.939941406,0.000000352
1460.979980469,0.000000357
1461.020019531,0.000000353
1461.060058594,0.000000361
1461.100097656,0.000000328
1461.140014648,0.000000328
1461.179931641,0.000000334
1461.219970703,0.000000325
1461.260009766,0.000000334
1461.300048828,0.000000324
1461.340087891,0.000000316
1461.380004883,0.000000349
1461.419921875,0.000000351
1461.459960938,0.000000329
1461.500000000,0.000000319
1461.540039062,0.000000319
1461.580078125,0.000000338
1461.619995117,0.000000308
1461.659912109,0.000000336
1461.699951172,0.000000321
1461.739990234,0.000000318
1461.780029297,0.000000312
1461.820068359,0.000000314
1461.860107422,0.000000316
1461.899902344,0.000000324
1461.939941406,0.000000314
1461.979980469,0.000000329
1462.020019531,0.000000324
1462.060058594,0.000000329
1462.100097656,0.000000304
1462.139892578,0.000000320
1462.179931641,0.000000306
1462.219970703,0.000000295
1462.260009766,0.000000319
1462.300048828,0.000000319
1462.340087891,0.000000289
1462.380004883,0.000000316
1462.419921875,0.000000323
1462.459960938,0.000000309
1462.500000000,0.000000299
1462.540039062,0.000000287
1462.580078125,0.000000301
1462.619995117,0.000000294
1462.659912109,0.000000317
1462.699951172,0.000000291
1462.739990234,0.000000287
1462.780029297,0.000000267
1462.820068359,0.000000266
1462.859985352,0.000000277
1462.899902344,0.000000264
1462.939941406,0.000000275
1462.979980469,0.000000266
1463.020019531,0.000000267
1463.060058594,0.000000263
1463.099975586,0.000000259
1463.140014648,0.000000267
1463.179931641,0.000000267
1463.219970703,0.000000267
1463.260009766,0.000000258
1463.300048828,0.000000235
1463.340087891,0.000000249
1463.380004883,0.000000239
1463.419921875,0.000000237
1463.459960938,0.000000230
1463.500000000,0.000000240
1463.540039062,0.000000249
1463.580078125,0.000000235
1463.619995117,0.000000247
1463.660034180,0.000000237
1463.699951172,0.000000241
1463.739990234,0.000000241
1463.780029297,0.000000242
1463.820068359,0.000000243
1463.859985352,0.000000219
1463.900024414,0.000000233
1463.939941406,0.000000217
1463.979980469,0.000000203
1464.020019531,0.000000223
1464.060058594,0.000000216
1464.099975586,0.000000203
1464.140014648,0.000000211
1464.179931641,0.000000185
1464.219970703,0.000000194
1464.260009766,0.000000222
1464.300048828,0.000000196
1464.339965820,0.000000218
1464.380004883,0.000000207
1464.420043945,0.000000172
1464.459960938,0.000000161
1464.500000000,0.000000199
1464.540039062,0.000000189
1464.579956055,0.000000180
1464.619995117,0.000000197
1464.660034180,0.000000176
1464.699951172,0.000000179
1464.739990234,0.000000161
1464.780029297,0.000000172
1464.819946289,0.000000183
1464.859985352,0.000000176
1464.900024414,0.000000156
1464.940063477,0.000000155
1464.979980469,0.000000147
1465.020019531,0.000000173
1465.059936523,0.000000163
1465.099975586,0.000000144
1465.140014648,0.000000150
1465.180053711,0.000000132
1465.219970703,0.000000129
1465.260009766,0.000000123
1465.300048828,0.000000126
1465.339965820,0.000000125
1465.380004883,0.000000119
1465.420043945,0.000000109
1465.459960938,0.000000132
1465.500000000,0.000000106
1465.540039062,0.000000095
1465.579956055,0.000000101
1465.619995117,0.000000109
1465.660034180,0.000000095
1465.700073242,0.000000104
1465.739990234,0.000000115
1465.780029297,0.000000111
1465.819946289,0.000000064
1465.859985352,0.000000099
1465.900024414,0.000000091
1465.940063477,0.000000087
1465.979980469,0.000000102
1466.020019531,0.000000089
1466.059936523,0.000000083
1466.099975586,0.000000090
1466.140014648,0.000000087
1466.180053711,0.000000071
1466.220092773,0.000000058
1466.260009766,0.000000057
1466.299926758,0.000000066
1466.339965820,0.000000064
1466.380004883,0.000000049
1466.420043945,0.000000046
1466.460083008,0.000000063
1466.500000000,0.000000041
1466.539916992,0.000000049
1466.579956055,0.000000045
1466.619995117,0.000000038
1466.660034180,0.000000046
1466.700073242,0.000000036
1466.739990234,0.000000053
1466.779907227,0.000000019
1466.819946289,0.000000052
1466.859985352,0.000000026
1466.900024414,0.000000031
1466.940063477,0.000000025
1466.980102539,0.000000025
1467.019897461,0.000000030
1467.059936523,0.000000018
1467.099975586,0.000000032
1467.140014648,0.000000028
1467.180053711,0.000000023
1467.220092773,0.000000012
1467.260009766,0.000000032
1467.299926758,0.000000007
1467.339965820,0.000000004
1467.380004883,0.000000000
1467.420043945,0.000000000
1467.460083008,0.000000015
1467.500000000,0.000000000
1467.539916992,0.000000000
1467.579956055,0.000000000
1467.619995117,0.000000000
1467.660034180,0.000000000
1467.700073242,0.000000000
1467.739990234,0.000000008
1467.779907227,0.000000001
1467.819946289,0.000000023
1467.859985352,0.000000016
1467.900024414,0.000000000
1467.940063477,0.000000009
1467.980102539,0.000000000
1468.019897461,0.000000015
1468.059936523,0.000000000
1468.099975586,0.000000022
1468.140014648,0.000000000
1468.180053711,0.000000000
1468.220092773,0.000000000
1468.260009766,0.000000000
1468.299926758,0.000000014
1468.339965820,0.000000000
1468.380004883,0.000000008
1468.420043945,0.000000004
1468.460083008,0.000000003
1468.500000000,0.000000000
1468.539916992,0.000000008
1468.579956055,0.000000026
1468.619995117,0.000000011
1468.660034180,0.000000017
1468.700073242,0.000000010
1468.739990234,0.000000014
1468.780029297,0.000000020
1468.819946289,0.000000007
1468.859985352,0.000000010
1468.900024414,0.000000013
1468.940063477,0.000000025
1468.979980469,0.000000048
1469.020019531,0.000000026
1469.059936523,0.000000035
1469.099975586,0.000000055
1469.140014648,0.000000014
1469.180053711,0.000000041
1469.219970703,0.000000049
1469.260009766,0.000000059
1469.299926758,0.000000053
1469.339965820,0.000000048
1469.380004883,0.000000074
1469.420043945,0.000000045
1469.459960938,0.000000049
1469.500000000,0.000000063
1469.540039062,0.000000092
1469.579956055,0.000000108
1469.619995117,0.000000076
1469.660034180,0.000000114
1469.699951172,0.000000122
1469.739990234,0.000000100
1469.780029297,0.000000128
1469.819946289,0.000000122
1469.859985352,0.000000165
1469.900024414,0.000000137
1469.940063477,0.000000167
1469.979980469,0.000000139
1470.020019531,0.000000152
1470.060058594,0.000000152
1470.099975586,0.000000184
1470.140014648,0.000000167
1470.180053711,0.000000178
1470.219970703,0.000000178
1470.260009766,0.000000202
1470.300048828,0.000000189
1470.339965820,0.000000222
1470.380004883,0.000000232
1470.420043945,0.000000244
1470.459960938,0.000000239
1470.500000000,0.000000249
1470.540039062,0.000000237
1470.579956055,0.000000240
1470.619995117,0.000000263
1470.660034180,0.000000290
1470.699951172,0.000000295
1470.739990234,0.000000306
1470.780029297,0.000000314
1470.820068359,0.000000345
1470.859985352,0.000000358
1470.900024414,0.000000367
1470.939941406,0.000000378
1470.979980469,0.000000386
1471.020019531,0.000000420
1471.060058594,0.000000386
1471.099975586,0.000000396
1471.140014648,0.000000416
1471.179931641,0.000000435
1471.219970703,0.000000446
1471.260009766,0.000000457
1471.300048828,0.000000493
1471.340087891,0.000000506
1471.380004883,0.000000525
1471.419921875,0.000000531
1471.459960938,0.000000533
1471.500000000,0.000000563
1471.540039062,0.000000581
1471.580078125,0.000000600
1471.619995117,0.000000623
1471.659912109,0.000000627
1471.699951172,0.000000646
1471.739990234,0.000000651
1471.780029297,0.000000694
1471.820068359,0.000000731
1471.859985352,0.000000739
1471.900024414,0.000000766
1471.939941406,0.000000757
1471.979980469,0.000000768
1472.020019531,0.000000787
1472.060058594,0.000000855
1472.100097656,0.000000857
1472.140014648,0.000000876
1472.179931641,0.000000874
1472.219970703,0.000000882
1472.260009766,0.000000921
1472.300048828,0.000000932
1472.340087891,0.000000943
1472.380004883,0.000000943
1472.419921875,0.000000968
1472.459960938,0.000000994
1472.500000000,0.000001022
1472.540039062,0.000001023
1472.580078125,0.000001060
1472.619995117,0.000001092
1472.659912109,0.000001104
1472.699951172,0.000001114
1472.739990234,0.000001160
1472.780029297,0.000001195
1472.820068359,0.000001224
1472.860107422,0.000001253
1472.899902344,0.000001290
1472.939941406,0.000001342
1472.979980469,0.000001345
1473.020019531,0.000001388
1473.060058594,0.000001415
1473.100097656,0.000001453
1473.139892578,0.000001467
1473.179931641,0.000001507
1473.219970703,0.000001546
1473.260009766,0.000001588
1473.300048828,0.000001604
1473.340087891,0.000001619
1473.380004883,0.000001654
1473.419921875,0.000001686
1473.459960938,0.000001698
1473.500000000,0.000001763
1473.540039062,0.000001751
1473.580078125,0.000001812
1473.619995117,0.000001799
1473.659912109,0.000001838
1473.699951172,0.000001905
1473.739990234,0.000001928
1473.780029297,0.000001948
1473.820068359,0.000002004
1473.859985352,0.000002037
1473.900024414,0.000002052
1473.939941406,0.000002126
1473.979980469,0.000002136
1474.020019531,0.000002198
1474.060058594,0.000002254
1474.099975586,0.000002285
1474.140014648,0.000002342
1474.179931641,0.000002399
1474.219970703,0.000002431
1474.260009766,0.000002464
1474.300048828,0.000002517
1474.339965820,0.000002564
1474.380004883,0.000002624
1474.419921875,0.000002689
1474.459960938,0.000002684
1474.500000000,0.000002741
1474.540039062,0.000002794
1474.580078125,0.000002820
1474.619995117,0.000002838
1474.660034180,0.000002891
1474.699951172,0.000002956
1474.739990234,0.000002971
1474.780029297,0.000003030
1474.820068359,0.000003048
1474.859985352,0.000003120
1474.900024414,0.000003164
1474.939941406,0.000003193
1474.979980469,0.000003232
1475.020019531,0.000003297
1475.060058594,0.000003368
1475.099975586,0.000003433
1475.140014648,0.000003478
1475.180053711,0.000003530
1475.219970703,0.000003589
1475.260009766,0.000003668
1475.300048828,0.000003717
1475.339965820,0.000003772
1475.380004883,0.000003812
1475.420043945,0.000003871
1475.459960938,0.000003924
1475.500000000,0.000003994
1475.540039062,0.000004032
1475.579956055,0.000004111
1475.619995117,0.000004112
1475.660034180,0.000004159
1475.699951172,0.000004211
1475.739990234,0.000004276
1475.780029297,0.000004329
1475.819946289,0.000004326
1475.859985352,0.000004408
1475.900024414,0.000004460
1475.940063477,0.000004522
1475.979980469,0.000004571
1476.020019531,0.000004621
1476.059936523,0.000004709
1476.099975586,0.000004795
1476.140014648,0.000004850
1476.180053711,0.000004923
1476.219970703,0.000004972
1476.260009766,0.000005077
1476.299926758,0.000005151
1476.339965820,0.000005241
1476.380004883,0.000005318
1476.420043945,0.000005386
1476.460083008,0.000005445
1476.500000000,0.000005523
1476.540039062,0.000005573
1476.579956055,0.000005677
1476.619995117,0.000005741
1476.660034180,0.000005791
1476.700073242,0.000005862
1476.739990234,0.000005945
1476.780029297,0.000006031
1476.819946289,0.000006065
1476.859985352,0.000006117
1476.900024414,0.000006200
1476.940063477,0.000006227
1476.979980469,0.000006284
1477.020019531,0.000006366
1477.059936523,0.000006397
1477.099975586,0.000006486
1477.140014648,0.000006562
1477.180053711,0.000006650
1477.220092773,0.000006735
1477.260009766,0.000006801
1477.299926758,0.000006911
1477.339965820,0.000007027
1477.380004883,0.000007116
1477.420043945,0.000007204
1477.460083008,0.000007305
1477.500000000,0.000007396
1477.539916992,0.000007483
1477.579956055,0.000007592
1477.619995117,0.000007670
1477.660034180,0.000007719
1477.700073242,0.000007731
1477.740112305,0.000007780
1477.779907227,0.000007861
1477.819946289,0.000007950
1477.859985352,0.000008054
1477.900024414,0.000008119
1477.940063477,0.000008199
1477.980102539,0.000008249
1478.019897461,0.000008341
1478.059936523,0.000008438
1478.099975586,0.000008585
1478.140014648,0.000008735
1478.180053711,0.000008821
1478.220092773,0.000008908
1478.259887695,0.000008972
1478.299926758,0.000009061
1478.339965820,0.000009166
1478.380004883,0.000009270
1478.420043945,0.000009377
1478.460083008,0.000009508
1478.500000000,0.000009606
1478.539916992,0.000009707
1478.579956055,0.000009802
1478.619995117,0.000009908
1478.660034180,0.000009989
1478.700073242,0.000010112
1478.739990234,0.000010243
1478.779907227,0.000010309
1478.819946289,0.000010414
1478.859985352,0.000010497
1478.900024414,0.000010578
1478.940063477,0.000010693
1478.979980469,0.000010770
1479.020019531,0.000010888
1479.059936523,0.000010963
1479.099975586,0.000011050
1479.140014648,0.000011139
1479.180053711,0.000011245
1479.220092773,0.000011331
1479.260009766,0.000011426
1479.299926758,0.000011533
1479.339965820,0.000011600
1479.380004883,0.000011645
1479.420043945,0.000011728
1479.460083008,0.000011824
1479.500000000,0.000011943
1479.539916992,0.000012036
1479.579956055,0.000012158
1479.619995117,0.000012260
1479.660034180,0.000012386
1479.700073242,0.000012507
1479.739990234,0.000012619
1479.780029297,0.000012757
1479.819946289,0.000012904
1479.859985352,0.000013044
1479.900024414,0.000013167
1479.940063477,0.000013280
1479.979980469,0.000013377
1480.020019531,0.000013510
1480.059936523,0.000013595
1480.099975586,0.000013682
1480.140014648,0.000013830
1480.180053711,0.000013882
1480.219970703,0.000013866
1480.260009766,0.000013917
1480.300048828,0.000014019
1480.339965820,0.000014090
1480.380004883,0.000014223
1480.420043945,0.000014344
1480.459960938,0.000014414
1480.500000000,0.000014477
1480.540039062,0.000014559
1480.579956055,0.000014658
1480.619995117,0.000014840
1480.660034180,0.000015075
1480.699951172,0.000015222
1480.739990234,0.000015313
1480.780029297,0.000015469
1480.819946289,0.000015578
1480.859985352,0.000015753
1480.900024414,0.000015851
1480.939941406,0.000016020
1480.979980469,0.000016173
1481.020019531,0.000016335
1481.060058594,0.000016398
1481.099975586,0.000016537
1481.140014648,0.000016667
1481.180053711,0.000016788
1481.219970703,0.000016878
1481.260009766,0.000016987
1481.300048828,0.000017096
1481.339965820,0.000017186
1481.380004883,0.000017340
1481.420043945,0.000017425
1481.459960938,0.000017534
1481.500000000,0.000017617
1481.540039062,0.000017636
1481.579956055,0.000017612
1481.619995117,0.000017698
1481.660034180,0.000017807
1481.699951172,0.000017892
1481.739990234,0.000018039
1481.780029297,0.000018165
1481.820068359,0.000018278
1481.859985352,0.000018375
1481.900024414,0.000018493
1481.939941406,0.000018663
1481.979980469,0.000018853
1482.020019531,0.000019020
1482.060058594,0.000019148
1482.099975586,0.000019239
1482.140014648,0.000019400
1482.179931641,0.000019454
1482.219970703,0.000019558
1482.260009766,0.000019676
1482.300048828,0.000019808
1482.340087891,0.000019900
1482.380004883,0.000020008
1482.419921875,0.000020193
1482.459960938,0.000020315
1482.500000000,0.000020437
1482.540039062,0.000020559
1482.580078125,0.000020694
1482.619995117,0.000020769
1482.659912109,0.000020925
1482.699951172,0.000021026
1482.739990234,0.000021129
1482.780029297,0.000021248
1482.820068359,0.000021355
1482.859985352,0.000021473
1482.899902344,0.000021604
1482.939941406,0.000021705
1482.979980469,0.000021789
1483.020019531,0.000021892
1483.060058594,0.000021998
1483.100097656,0.000022097
1483.140014648,0.000022188
