# User: Politechnika Gdańska
# Host: DESKTOP-69S5BNK
# Platform: Windows-11-10.0.26100-SP0
# Time: 2025-09-05T15:43:50.603390

wavelength[nm],intensity[nW]
1445.779907227,0.000000027
1445.819946289,0.000000029
1445.859985352,0.000000022
1445.900024414,0.000000054
1445.940063477,0.000000054
1445.980102539,0.000000041
1446.019897461,0.000000038
1446.059936523,0.000000039
1446.099975586,0.000000053
1446.140014648,0.000000026
1446.180053711,0.000000048
1446.220092773,0.000000038
1446.259887695,0.000000041
1446.299926758,0.000000028
1446.339965820,0.000000036
1446.380004883,0.000000036
1446.420043945,0.000000057
1446.460083008,0.000000036
1446.500000000,0.000000047
1446.539916992,0.000000035
1446.579956055,0.000000054
1446.619995117,0.000000047
1446.660034180,0.000000055
1446.700073242,0.000000044
1446.739990234,0.000000044
1446.779907227,0.000000046
1446.819946289,0.000000033
1446.859985352,0.000000038
1446.900024414,0.000000042
1446.940063477,0.000000045
1446.979980469,0.000000027
1447.020019531,0.000000044
1447.059936523,0.000000025
1447.099975586,0.000000058
1447.140014648,0.000000041
1447.180053711,0.000000012
1447.219970703,0.000000017
1447.260009766,0.000000052
1447.299926758,0.000000036
1447.339965820,0.000000036
1447.380004883,0.000000047
1447.420043945,0.000000036
1447.460083008,0.000000049
1447.500000000,0.000000039
1447.539916992,0.000000040
1447.579956055,0.000000030
1447.619995117,0.000000039
1447.660034180,0.000000011
1447.700073242,0.000000037
1447.739990234,0.000000036
1447.780029297,0.000000043
1447.819946289,0.000000021
1447.859985352,0.000000036
1447.900024414,0.000000012
1447.940063477,0.000000015
1447.979980469,0.000000015
1448.020019531,0.000000012
1448.059936523,0.000000019
1448.099975586,0.000000015
1448.140014648,0.000000029
1448.180053711,0.000000032
1448.219970703,0.000000030
1448.260009766,0.000000027
1448.300048828,0.000000000
1448.339965820,0.000000020
1448.380004883,0.000000021
1448.420043945,0.000000031
1448.459960938,0.000000030
1448.500000000,0.000000000
1448.540039062,0.000000019
1448.579956055,0.000000018
1448.619995117,0.000000000
1448.660034180,0.000000005
1448.699951172,0.000000001
1448.739990234,0.000000000
1448.780029297,0.000000002
1448.819946289,0.000000003
1448.859985352,0.000000000
1448.900024414,0.000000000
1448.939941406,0.000000003
1448.979980469,0.000000009
1449.020019531,0.000000000
1449.060058594,0.000000000
1449.099975586,0.000000011
1449.140014648,0.000000000
1449.179931641,0.000000000
1449.219970703,0.000000000
1449.260009766,0.000000000
1449.300048828,0.000000018
1449.339965820,0.000000000
1449.380004883,0.000000010
1449.420043945,0.000000000
1449.459960938,0.000000000
1449.500000000,0.000000000
1449.540039062,0.000000004
1449.580078125,0.000000005
1449.619995117,0.000000000
1449.660034180,0.000000000
1449.699951172,0.000000000
1449.739990234,0.000000000
1449.780029297,0.000000000
1449.820068359,0.000000000
1449.859985352,0.000000015
1449.900024414,0.000000000
1449.939941406,0.000000000
1449.979980469,0.000000002
1450.020019531,0.000000000
1450.060058594,0.000000020
1450.099975586,0.000000000
1450.140014648,0.000000000
1450.179931641,0.000000000
1450.219970703,0.000000000
1450.260009766,0.000000009
1450.300048828,0.000000022
1450.340087891,0.000000010
1450.380004883,0.000000002
1450.419921875,0.000000007
1450.459960938,0.000000000
1450.500000000,0.000000000
1450.540039062,0.000000000
1450.580078125,0.000000010
1450.619995117,0.000000001
1450.659912109,0.000000000
1450.699951172,0.000000009
1450.739990234,0.000000006
1450.780029297,0.000000007
1450.820068359,0.000000000
1450.860107422,0.000000022
1450.899902344,0.000000034
1450.939941406,0.000000020
1450.979980469,0.000000013
1451.020019531,0.000000012
1451.060058594,0.000000007
1451.100097656,0.000000018
1451.139892578,0.000000027
1451.179931641,0.000000047
1451.219970703,0.000000015
1451.260009766,0.000000051
1451.300048828,0.000000037
1451.340087891,0.000000038
1451.380004883,0.000000037
1451.419921875,0.000000026
1451.459960938,0.000000050
1451.500000000,0.000000023
1451.540039062,0.000000046
1451.580078125,0.000000031
1451.619995117,0.000000021
1451.659912109,0.000000028
1451.699951172,0.000000002
1451.739990234,0.000000031
1451.780029297,0.000000025
1451.820068359,0.000000045
1451.859985352,0.000000033
1451.899902344,0.000000015
1451.939941406,0.000000040
1451.979980469,0.000000033
1452.020019531,0.000000042
1452.060058594,0.000000047
1452.100097656,0.000000054
1452.140014648,0.000000048
1452.179931641,0.000000061
1452.219970703,0.000000048
1452.260009766,0.000000056
1452.300048828,0.000000059
1452.340087891,0.000000069
1452.380004883,0.000000080
1452.419921875,0.000000075
1452.459960938,0.000000060
1452.500000000,0.000000060
1452.540039062,0.000000078
1452.580078125,0.000000082
1452.619995117,0.000000065
1452.659912109,0.000000059
1452.699951172,0.000000068
1452.739990234,0.000000074
1452.780029297,0.000000058
1452.820068359,0.000000073
1452.859985352,0.000000086
1452.900024414,0.000000082
1452.939941406,0.000000079
1452.979980469,0.000000071
1453.020019531,0.000000060
1453.060058594,0.000000072
1453.099975586,0.000000065
1453.140014648,0.000000055
1453.179931641,0.000000069
1453.219970703,0.000000064
1453.260009766,0.000000082
1453.300048828,0.000000082
1453.339965820,0.000000074
1453.380004883,0.000000106
1453.420043945,0.000000086
1453.459960938,0.000000080
1453.500000000,0.000000078
1453.540039062,0.000000097
1453.579956055,0.000000110
1453.619995117,0.000000090
1453.660034180,0.000000071
1453.699951172,0.000000086
1453.739990234,0.000000073
1453.780029297,0.000000078
1453.819946289,0.000000084
1453.859985352,0.000000106
1453.900024414,0.000000101
1453.939941406,0.000000083
1453.979980469,0.000000078
1454.020019531,0.000000071
1454.060058594,0.000000093
1454.099975586,0.000000082
1454.140014648,0.000000104
1454.180053711,0.000000104
1454.219970703,0.000000094
1454.260009766,0.000000077
1454.300048828,0.000000117
1454.339965820,0.000000065
1454.380004883,0.000000060
1454.420043945,0.000000070
1454.459960938,0.000000078
1454.500000000,0.000000091
1454.540039062,0.000000083
1454.579956055,0.000000064
1454.619995117,0.000000064
1454.660034180,0.000000087
1454.700073242,0.000000071
1454.739990234,0.000000092
1454.780029297,0.000000107
1454.819946289,0.000000067
1454.859985352,0.000000082
1454.900024414,0.000000068
1454.940063477,0.000000066
1454.979980469,0.000000039
1455.020019531,0.000000061
1455.059936523,0.000000077
1455.099975586,0.000000061
1455.140014648,0.000000060
1455.180053711,0.000000062
1455.219970703,0.000000081
1455.260009766,0.000000068
1455.299926758,0.000000050
1455.339965820,0.000000046
1455.380004883,0.000000070
1455.420043945,0.000000059
1455.460083008,0.000000036
1455.500000000,0.000000052
1455.539916992,0.000000049
1455.579956055,0.000000068
1455.619995117,0.000000053
1455.660034180,0.000000033
1455.700073242,0.000000035
1455.739990234,0.000000042
1455.779907227,0.000000044
1455.819946289,0.000000040
1455.859985352,0.000000052
1455.900024414,0.000000035
1455.940063477,0.000000041
1455.980102539,0.000000036
1456.020019531,0.000000022
1456.059936523,0.000000033
1456.099975586,0.000000033
1456.140014648,0.000000014
1456.180053711,0.000000020
1456.220092773,0.000000043
1456.260009766,0.000000019
1456.299926758,0.000000029
1456.339965820,0.000000035
1456.380004883,0.000000039
1456.420043945,0.000000039
1456.460083008,0.000000022
1456.500000000,0.000000008
1456.539916992,0.000000023
1456.579956055,0.000000020
1456.619995117,0.000000012
1456.660034180,0.000000007
1456.700073242,0.000000008
1456.739990234,0.000000006
1456.779907227,0.000000021
1456.819946289,0.000000000
1456.859985352,0.000000021
1456.900024414,0.000000008
1456.940063477,0.000000008
1456.980102539,0.000000000
1457.019897461,0.000000000
1457.059936523,0.000000005
1457.099975586,0.000000023
1457.140014648,0.000000000
1457.180053711,0.000000000
1457.220092773,0.000000014
1457.260009766,0.000000024
1457.299926758,0.000000024
1457.339965820,0.000000010
1457.380004883,0.000000022
1457.420043945,0.000000021
1457.460083008,0.000000000
1457.500000000,0.000000006
1457.539916992,0.000000004
1457.579956055,0.000000015
1457.619995117,0.000000034
1457.660034180,0.000000022
1457.700073242,0.000000010
1457.739990234,0.000000000
1457.779907227,0.000000011
1457.819946289,0.000000013
1457.859985352,0.000000017
1457.900024414,0.000000022
1457.940063477,0.000000021
1457.979980469,0.000000043
1458.020019531,0.000000028
1458.059936523,0.000000014
1458.099975586,0.000000007
1458.140014648,0.000000039
1458.180053711,0.000000049
1458.219970703,0.000000020
1458.260009766,0.000000009
1458.299926758,0.000000028
1458.339965820,0.000000023
1458.380004883,0.000000032
1458.420043945,0.000000020
1458.459960938,0.000000032
1458.500000000,0.000000027
1458.540039062,0.000000030
1458.579956055,0.000000050
1458.619995117,0.000000042
1458.660034180,0.000000038
1458.700073242,0.000000036
1458.739990234,0.000000049
1458.780029297,0.000000050
1458.819946289,0.000000060
1458.859985352,0.000000089
1458.900024414,0.000000068
1458.940063477,0.000000065
1458.979980469,0.000000064
1459.020019531,0.000000090
1459.059936523,0.000000098
1459.099975586,0.000000102
1459.140014648,0.000000086
1459.180053711,0.000000083
1459.219970703,0.000000110
1459.260009766,0.000000103
1459.300048828,0.000000093
1459.339965820,0.000000112
1459.380004883,0.000000090
1459.420043945,0.000000123
1459.459960938,0.000000126
1459.500000000,0.000000103
1459.540039062,0.000000097
1459.579956055,0.000000139
1459.619995117,0.000000123
1459.660034180,0.000000111
1459.699951172,0.000000096
1459.739990234,0.000000139
1459.780029297,0.000000134
1459.820068359,0.000000127
1459.859985352,0.000000149
1459.900024414,0.000000141
1459.939941406,0.000000148
1459.979980469,0.000000153
1460.020019531,0.000000162
1460.060058594,0.000000129
1460.099975586,0.000000166
1460.140014648,0.000000165
1460.179931641,0.000000162
1460.219970703,0.000000176
1460.260009766,0.000000162
1460.300048828,0.000000160
1460.339965820,0.000000182
1460.380004883,0.000000171
1460.419921875,0.000000181
1460.459960938,0.000000191
1460.500000000,0.000000204
1460.540039062,0.000000207
1460.580078125,0.000000188
1460.619995117,0.000000196
1460.660034180,0.000000209
1460.699951172,0.000000180
1460.739990234,0.000000203
1460.780029297,0.000000207
1460.820068359,0.000000207
1460.859985352,0.000000212
1460.900024414,0.000000219
1460.939941406,0.000000212
1460.979980469,0.000000232
1461.020019531,0.000000212
1461.060058594,0.000000198
1461.100097656,0.000000210
1461.140014648,0.000000216
1461.179931641,0.000000235
1461.219970703,0.000000248
1461.260009766,0.000000227
1461.300048828,0.000000217
1461.340087891,0.000000223
1461.380004883,0.000000233
1461.419921875,0.000000209
1461.459960938,0.000000232
1461.500000000,0.000000230
1461.540039062,0.000000236
1461.580078125,0.000000239
1461.619995117,0.000000239
1461.659912109,0.000000224
1461.699951172,0.000000246
1461.739990234,0.000000231
1461.780029297,0.000000230
1461.820068359,0.000000234
1461.860107422,0.000000258
1461.899902344,0.000000255
1461.939941406,0.000000267
1461.979980469,0.000000248
1462.020019531,0.000000237
1462.060058594,0.000000252
1462.100097656,0.000000272
1462.139892578,0.000000209
1462.179931641,0.000000230
1462.219970703,0.000000229
1462.260009766,0.000000247
1462.300048828,0.000000235
1462.340087891,0.000000224
1462.380004883,0.000000229
1462.419921875,0.000000216
1462.459960938,0.000000210
1462.500000000,0.000000219
1462.540039062,0.000000215
1462.580078125,0.000000217
1462.619995117,0.000000210
1462.659912109,0.000000226
1462.699951172,0.000000181
1462.739990234,0.000000197
1462.780029297,0.000000198
1462.820068359,0.000000192
1462.859985352,0.000000198
1462.899902344,0.000000211
1462.939941406,0.000000208
1462.979980469,0.000000196
1463.020019531,0.000000181
1463.060058594,0.000000185
1463.099975586,0.000000168
1463.140014648,0.000000184
1463.179931641,0.000000195
1463.219970703,0.000000178
1463.260009766,0.000000186
1463.300048828,0.000000163
1463.340087891,0.000000155
1463.380004883,0.000000142
1463.419921875,0.000000158
1463.459960938,0.000000162
1463.500000000,0.000000151
1463.540039062,0.000000150
1463.580078125,0.000000131
1463.619995117,0.000000122
1463.660034180,0.000000130
1463.699951172,0.000000121
1463.739990234,0.000000119
1463.780029297,0.000000108
1463.820068359,0.000000095
1463.859985352,0.000000126
1463.900024414,0.000000121
1463.939941406,0.000000095
1463.979980469,0.000000121
1464.020019531,0.000000101
1464.060058594,0.000000111
1464.099975586,0.000000127
1464.140014648,0.000000098
1464.179931641,0.000000088
1464.219970703,0.000000102
1464.260009766,0.000000105
1464.300048828,0.000000103
1464.339965820,0.000000084
1464.380004883,0.000000090
1464.420043945,0.000000097
1464.459960938,0.000000093
1464.500000000,0.000000090
1464.540039062,0.000000037
1464.579956055,0.000000077
1464.619995117,0.000000071
1464.660034180,0.000000088
1464.699951172,0.000000084
1464.739990234,0.000000082
1464.780029297,0.000000055
1464.819946289,0.000000075
1464.859985352,0.000000039
1464.900024414,0.000000091
1464.940063477,0.000000080
1464.979980469,0.000000085
1465.020019531,0.000000064
1465.059936523,0.000000064
1465.099975586,0.000000062
1465.140014648,0.000000076
1465.180053711,0.000000061
1465.219970703,0.000000077
1465.260009766,0.000000088
1465.300048828,0.000000061
1465.339965820,0.000000074
1465.380004883,0.000000068
1465.420043945,0.000000062
1465.459960938,0.000000070
1465.500000000,0.000000073
1465.540039062,0.000000103
1465.579956055,0.000000087
1465.619995117,0.000000099
1465.660034180,0.000000090
1465.700073242,0.000000113
1465.739990234,0.000000112
1465.780029297,0.000000113
1465.819946289,0.000000128
1465.859985352,0.000000151
1465.900024414,0.000000131
1465.940063477,0.000000165
1465.979980469,0.000000162
1466.020019531,0.000000155
1466.059936523,0.000000169
1466.099975586,0.000000186
1466.140014648,0.000000190
1466.180053711,0.000000178
1466.220092773,0.000000187
1466.260009766,0.000000190
1466.299926758,0.000000189
1466.339965820,0.000000176
1466.380004883,0.000000209
1466.420043945,0.000000197
1466.460083008,0.000000209
1466.500000000,0.000000195
1466.539916992,0.000000196
1466.579956055,0.000000211
1466.619995117,0.000000257
1466.660034180,0.000000255
1466.700073242,0.000000274
1466.739990234,0.000000291
1466.779907227,0.000000328
1466.819946289,0.000000316
1466.859985352,0.000000303
1466.900024414,0.000000323
1466.940063477,0.000000351
1466.980102539,0.000000352
1467.019897461,0.000000367
1467.059936523,0.000000376
1467.099975586,0.000000419
1467.140014648,0.000000408
1467.180053711,0.000000429
1467.220092773,0.000000431
1467.260009766,0.000000438
1467.299926758,0.000000451
1467.339965820,0.000000448
1467.380004883,0.000000476
1467.420043945,0.000000477
1467.460083008,0.000000459
1467.500000000,0.000000501
1467.539916992,0.000000497
1467.579956055,0.000000525
1467.619995117,0.000000502
1467.660034180,0.000000510
1467.700073242,0.000000514
1467.739990234,0.000000532
1467.779907227,0.000000532
1467.819946289,0.000000563
1467.859985352,0.000000578
1467.900024414,0.000000582
1467.940063477,0.000000627
1467.980102539,0.000000646
1468.019897461,0.000000667
1468.059936523,0.000000659
1468.099975586,0.000000695
1468.140014648,0.000000699
1468.180053711,0.000000711
1468.220092773,0.000000708
1468.260009766,0.000000753
1468.299926758,0.000000749
1468.339965820,0.000000771
1468.380004883,0.000000756
1468.420043945,0.000000773
1468.460083008,0.000000772
1468.500000000,0.000000767
1468.539916992,0.000000795
1468.579956055,0.000000778
1468.619995117,0.000000801
1468.660034180,0.000000816
1468.700073242,0.000000814
1468.739990234,0.000000836
1468.780029297,0.000000832
1468.819946289,0.000000838
1468.859985352,0.000000831
1468.900024414,0.000000861
1468.940063477,0.000000855
1468.979980469,0.000000882
1469.020019531,0.000000889
1469.059936523,0.000000903
1469.099975586,0.000000869
1469.140014648,0.000000896
1469.180053711,0.000000879
1469.219970703,0.000000908
1469.260009766,0.000000891
1469.299926758,0.000000896
1469.339965820,0.000000910
1469.380004883,0.000000917
1469.420043945,0.000000892
1469.459960938,0.000000855
1469.500000000,0.000000860
1469.540039062,0.000000875
1469.579956055,0.000000874
1469.619995117,0.000000880
1469.660034180,0.000000882
1469.699951172,0.000000898
1469.739990234,0.000000905
1469.780029297,0.000000878
1469.819946289,0.000000885
1469.859985352,0.000000886
1469.900024414,0.000000920
1469.940063477,0.000000927
1469.979980469,0.000000918
1470.020019531,0.000000926
1470.060058594,0.000000919
1470.099975586,0.000000933
1470.140014648,0.000000922
1470.180053711,0.000000866
1470.219970703,0.000000873
1470.260009766,0.000000843
1470.300048828,0.000000819
1470.339965820,0.000000802
1470.380004883,0.000000783
1470.420043945,0.000000747
1470.459960938,0.000000777
1470.500000000,0.000000768
1470.540039062,0.000000738
1470.579956055,0.000000713
1470.619995117,0.000000680
1470.660034180,0.000000708
1470.699951172,0.000000707
1470.739990234,0.000000706
1470.780029297,0.000000674
1470.820068359,0.000000712
1470.859985352,0.000000712
1470.900024414,0.000000715
1470.939941406,0.000000750
1470.979980469,0.000000756
1471.020019531,0.000000731
1471.060058594,0.000000704
1471.099975586,0.000000697
1471.140014648,0.000000656
1471.179931641,0.000000623
1471.219970703,0.000000632
1471.260009766,0.000000656
1471.300048828,0.000000647
1471.340087891,0.000000626
1471.380004883,0.000000586
1471.419921875,0.000000582
1471.459960938,0.000000517
1471.500000000,0.000000496
1471.540039062,0.000000461
1471.580078125,0.000000444
1471.619995117,0.000000444
1471.659912109,0.000000441
1471.699951172,0.000000433
1471.739990234,0.000000426
1471.780029297,0.000000402
1471.820068359,0.000000387
1471.859985352,0.000000396
1471.900024414,0.000000362
1471.939941406,0.000000364
1471.979980469,0.000000365
1472.020019531,0.000000384
1472.060058594,0.000000397
1472.100097656,0.000000416
1472.140014648,0.000000392
1472.179931641,0.000000392
1472.219970703,0.000000375
1472.260009766,0.000000376
1472.300048828,0.000000360
1472.340087891,0.000000334
1472.380004883,0.000000321
1472.419921875,0.000000344
1472.459960938,0.000000329
1472.500000000,0.000000284
1472.540039062,0.000000301
1472.580078125,0.000000279
1472.619995117,0.000000310
1472.659912109,0.000000296
1472.699951172,0.000000310
1472.739990234,0.000000298
1472.780029297,0.000000318
1472.820068359,0.000000312
1472.860107422,0.000000305
1472.899902344,0.000000328
1472.939941406,0.000000319
1472.979980469,0.000000312
1473.020019531,0.000000352
1473.060058594,0.000000320
1473.100097656,0.000000330
1473.139892578,0.000000325
1473.179931641,0.000000348
1473.219970703,0.000000357
1473.260009766,0.000000343
1473.300048828,0.000000358
1473.340087891,0.000000354
1473.380004883,0.000000388
1473.419921875,0.000000401
1473.459960938,0.000000448
1473.500000000,0.000000448
1473.540039062,0.000000466
1473.580078125,0.000000479
1473.619995117,0.000000501
1473.659912109,0.000000537
1473.699951172,0.000000549
1473.739990234,0.000000597
1473.780029297,0.000000651
1473.820068359,0.000000655
1473.859985352,0.000000678
1473.900024414,0.000000731
1473.939941406,0.000000754
1473.979980469,0.000000784
1474.020019531,0.000000813
1474.060058594,0.000000839
1474.099975586,0.000000826
1474.140014648,0.000000870
1474.179931641,0.000000850
1474.219970703,0.000000921
1474.260009766,0.000000904
1474.300048828,0.000000952
1474.339965820,0.000001005
1474.380004883,0.000000988
1474.419921875,0.000000968
1474.459960938,0.000001009
1474.500000000,0.000001022
1474.540039062,0.000001060
1474.580078125,0.000001117
1474.619995117,0.000001166
1474.660034180,0.000001189
1474.699951172,0.000001237
1474.739990234,0.000001295
1474.780029297,0.000001378
1474.820068359,0.000001414
1474.859985352,0.000001479
1474.900024414,0.000001576
1474.939941406,0.000001629
1474.979980469,0.000001671
1475.020019531,0.000001790
1475.060058594,0.000001850
1475.099975586,0.000001902
1475.140014648,0.000001955
1475.180053711,0.000001993
1475.219970703,0.000001980
1475.260009766,0.000001984
1475.300048828,0.000001986
1475.339965820,0.000002026
1475.380004883,0.000002047
1475.420043945,0.000002088
1475.459960938,0.000002116
1475.500000000,0.000002161
1475.540039062,0.000002142
1475.579956055,0.000002201
1475.619995117,0.000002211
1475.660034180,0.000002232
1475.699951172,0.000002250
1475.739990234,0.000002343
1475.780029297,0.000002376
1475.819946289,0.000002476
1475.859985352,0.000002544
1475.900024414,0.000002631
1475.940063477,0.000002689
1475.979980469,0.000002747
1476.020019531,0.000002779
1476.059936523,0.000002838
1476.099975586,0.000002874
1476.140014648,0.000002921
1476.180053711,0.000002964
1476.219970703,0.000003026
1476.260009766,0.000003071
1476.299926758,0.000003087
1476.339965820,0.000003099
1476.380004883,0.000003129
1476.420043945,0.000003153
1476.460083008,0.000003154
1476.500000000,0.000003181
1476.540039062,0.000003208
1476.579956055,0.000003228
1476.619995117,0.000003253
1476.660034180,0.000003271
1476.700073242,0.000003310
1476.739990234,0.000003352
1476.780029297,0.000003386
1476.819946289,0.000003423
1476.859985352,0.000003419
1476.900024414,0.000003434
1476.940063477,0.000003435
1476.979980469,0.000003454
1477.020019531,0.000003486
1477.059936523,0.000003454
1477.099975586,0.000003459
1477.140014648,0.000003469
1477.180053711,0.000003456
1477.220092773,0.000003479
1477.260009766,0.000003501
1477.299926758,0.000003517
1477.339965820,0.000003548
1477.380004883,0.000003535
1477.420043945,0.000003491
1477.460083008,0.000003505
1477.500000000,0.000003504
1477.539916992,0.000003517
1477.579956055,0.000003512
1477.619995117,0.000003561
1477.660034180,0.000003573
1477.700073242,0.000003572
1477.740112305,0.000003573
1477.779907227,0.000003567
1477.819946289,0.000003554
1477.859985352,0.000003531
1477.900024414,0.000003513
1477.940063477,0.000003463
1477.980102539,0.000003456
1478.019897461,0.000003430
1478.059936523,0.000003438
1478.099975586,0.000003475
1478.140014648,0.000003448
1478.180053711,0.000003320
1478.220092773,0.000003215
1478.259887695,0.000003116
1478.299926758,0.000003030
1478.339965820,0.000002979
1478.380004883,0.000002950
1478.420043945,0.000002903
1478.460083008,0.000002888
1478.500000000,0.000002857
1478.539916992,0.000002805
1478.579956055,0.000002746
1478.619995117,0.000002815
1478.660034180,0.000002842
1478.700073242,0.000002820
1478.739990234,0.000002808
1478.779907227,0.000002789
1478.819946289,0.000002772
1478.859985352,0.000002834
1478.900024414,0.000002869
1478.940063477,0.000002817
1478.979980469,0.000002761
1479.020019531,0.000002701
1479.059936523,0.000002590
1479.099975586,0.000002513
1479.140014648,0.000002452
1479.180053711,0.000002385
1479.220092773,0.000002380
1479.260009766,0.000002276
1479.299926758,0.000002169
1479.339965820,0.000002086
1479.380004883,0.000001943
1479.420043945,0.000001860
1479.460083008,0.000001805
1479.500000000,0.000001789
1479.539916992,0.000001711
1479.579956055,0.000001673
1479.619995117,0.000001685
1479.660034180,0.000001678
1479.700073242,0.000001673
1479.739990234,0.000001679
1479.780029297,0.000001614
1479.819946289,0.000001597
1479.859985352,0.000001548
1479.900024414,0.000001532
1479.940063477,0.000001520
1479.979980469,0.000001578
1480.020019531,0.000001606
1480.059936523,0.000001584
1480.099975586,0.000001570
1480.140014648,0.000001490
1480.180053711,0.000001444
1480.219970703,0.000001371
1480.260009766,0.000001316
1480.300048828,0.000001276
1480.339965820,0.000001284
1480.380004883,0.000001272
1480.420043945,0.000001268
1480.459960938,0.000001283
1480.500000000,0.000001244
1480.540039062,0.000001206
1480.579956055,0.000001217
1480.619995117,0.000001203
1480.660034180,0.000001213
1480.699951172,0.000001225
1480.739990234,0.000001247
1480.780029297,0.000001296
1480.819946289,0.000001296
1480.859985352,0.000001314
1480.900024414,0.000001304
1480.939941406,0.000001324
1480.979980469,0.000001383
1481.020019531,0.000001410
1481.060058594,0.000001414
1481.099975586,0.000001446
1481.140014648,0.000001457
1481.180053711,0.000001456
1481.219970703,0.000001475
1481.260009766,0.000001479
1481.300048828,0.000001506
1481.339965820,0.000001552
1481.380004883,0.000001647
1481.420043945,0.000001785
1481.459960938,0.000001822
1481.500000000,0.000001934
1481.540039062,0.000002069
1481.579956055,0.000002109
1481.619995117,0.000002195
1481.660034180,0.000002349
1481.699951172,0.000002500
1481.739990234,0.000002650
1481.780029297,0.000002823
1481.820068359,0.000002956
1481.859985352,0.000003031
1481.900024414,0.000003152
1481.939941406,0.000003264
1481.979980469,0.000003308
1482.020019531,0.000003268
1482.060058594,0.000003249
1482.099975586,0.000003285
1482.140014648,0.000003338
1482.179931641,0.000003493
1482.219970703,0.000003608
1482.260009766,0.000003658
1482.300048828,0.000003643
1482.340087891,0.000003714
1482.380004883,0.000003851
1482.419921875,0.000003913
1482.459960938,0.000004128
1482.500000000,0.000004354
1482.540039062,0.000004583
1482.580078125,0.000004731
1482.619995117,0.000004906
1482.659912109,0.000005031
1482.699951172,0.000005252
1482.739990234,0.000005485
1482.780029297,0.000005722
1482.820068359,0.000005928
1482.859985352,0.000006086
1482.899902344,0.000006233
1482.939941406,0.000006539
1482.979980469,0.000006776
1483.020019531,0.000006988
1483.060058594,0.000007198
1483.100097656,0.000007363
1483.140014648,0.000007396
