# User: Politechnika Gdańska
# Host: DESKTOP-69S5BNK
# Platform: Windows-11-10.0.26100-SP0
# Time: 2025-09-05T12:25:37.181720

wavelength[nm],intensity[nW]
1445.779907227,0.000000031
1445.819946289,0.000000000
1445.859985352,0.000000005
1445.900024414,0.000000002
1445.940063477,0.000000008
1445.980102539,0.000000008
1446.019897461,0.000000009
1446.059936523,0.000000026
1446.099975586,0.000000001
1446.140014648,0.000000035
1446.180053711,0.000000003
1446.220092773,0.000000002
1446.259887695,0.000000013
1446.299926758,0.000000013
1446.339965820,0.000000000
1446.380004883,0.000000024
1446.420043945,0.000000021
1446.460083008,0.000000014
1446.500000000,0.000000006
1446.539916992,0.000000033
1446.579956055,0.000000016
1446.619995117,0.000000043
1446.660034180,0.000000003
1446.700073242,0.000000018
1446.739990234,0.000000000
1446.779907227,0.000000015
1446.819946289,0.000000034
1446.859985352,0.000000017
1446.900024414,0.000000043
1446.940063477,0.000000031
1446.979980469,0.000000002
1447.020019531,0.000000019
1447.059936523,0.000000034
1447.099975586,0.000000014
1447.140014648,0.000000018
1447.180053711,0.000000040
1447.219970703,0.000000015
1447.260009766,0.000000012
1447.299926758,0.000000000
1447.339965820,0.000000011
1447.380004883,0.000000036
1447.420043945,0.000000008
1447.460083008,0.000000024
1447.500000000,0.000000025
1447.539916992,0.000000017
1447.579956055,0.000000027
1447.619995117,0.000000015
1447.660034180,0.000000045
1447.700073242,0.000000010
1447.739990234,0.000000042
1447.780029297,0.000000041
1447.819946289,0.000000034
1447.859985352,0.000000030
1447.900024414,0.000000026
1447.940063477,0.000000025
1447.979980469,0.000000044
1448.020019531,0.000000001
1448.059936523,0.000000037
1448.099975586,0.000000040
1448.140014648,0.000000031
1448.180053711,0.000000030
1448.219970703,0.000000039
1448.260009766,0.000000037
1448.300048828,0.000000027
1448.339965820,0.000000045
1448.380004883,0.000000037
1448.420043945,0.000000007
1448.459960938,0.000000023
1448.500000000,0.000000027
1448.540039062,0.000000019
1448.579956055,0.000000062
1448.619995117,0.000000053
1448.660034180,0.000000043
1448.699951172,0.000000051
1448.739990234,0.000000042
1448.780029297,0.000000040
1448.819946289,0.000000045
1448.859985352,0.000000014
1448.900024414,0.000000045
1448.939941406,0.000000054
1448.979980469,0.000000031
1449.020019531,0.000000072
1449.060058594,0.000000058
1449.099975586,0.000000057
1449.140014648,0.000000050
1449.179931641,0.000000048
1449.219970703,0.000000065
1449.260009766,0.000000046
1449.300048828,0.000000073
1449.339965820,0.000000047
1449.380004883,0.000000064
1449.420043945,0.000000044
1449.459960938,0.000000051
1449.500000000,0.000000089
1449.540039062,0.000000063
1449.580078125,0.000000046
1449.619995117,0.000000062
1449.660034180,0.000000061
1449.699951172,0.000000076
1449.739990234,0.000000062
1449.780029297,0.000000078
1449.820068359,0.000000071
1449.859985352,0.000000078
1449.900024414,0.000000070
1449.939941406,0.000000059
1449.979980469,0.000000068
1450.020019531,0.000000075
1450.060058594,0.000000069
1450.099975586,0.000000079
1450.140014648,0.000000084
1450.179931641,0.000000062
1450.219970703,0.000000072
1450.260009766,0.000000099
1450.300048828,0.000000114
1450.340087891,0.000000084
1450.380004883,0.000000062
1450.419921875,0.000000093
1450.459960938,0.000000081
1450.500000000,0.000000086
1450.540039062,0.000000099
1450.580078125,0.000000058
1450.619995117,0.000000080
1450.659912109,0.000000055
1450.699951172,0.000000060
1450.739990234,0.000000070
1450.780029297,0.000000090
1450.820068359,0.000000090
1450.860107422,0.000000095
1450.899902344,0.000000082
1450.939941406,0.000000091
1450.979980469,0.000000099
1451.020019531,0.000000090
1451.060058594,0.000000090
1451.100097656,0.000000087
1451.139892578,0.000000086
1451.179931641,0.000000092
1451.219970703,0.000000092
1451.260009766,0.000000104
1451.300048828,0.000000098
1451.340087891,0.000000100
1451.380004883,0.000000108
1451.419921875,0.000000107
1451.459960938,0.000000102
1451.500000000,0.000000115
1451.540039062,0.000000099
1451.580078125,0.000000085
1451.619995117,0.000000123
1451.659912109,0.000000087
1451.699951172,0.000000094
1451.739990234,0.000000113
1451.780029297,0.000000111
1451.820068359,0.000000113
1451.859985352,0.000000112
1451.899902344,0.000000126
1451.939941406,0.000000142
1451.979980469,0.000000111
1452.020019531,0.000000105
1452.060058594,0.000000106
1452.100097656,0.000000097
1452.140014648,0.000000111
1452.179931641,0.000000109
1452.219970703,0.000000126
1452.260009766,0.000000124
1452.300048828,0.000000138
1452.340087891,0.000000130
1452.380004883,0.000000126
1452.419921875,0.000000140
1452.459960938,0.000000119
1452.500000000,0.000000135
1452.540039062,0.000000149
1452.580078125,0.000000125
1452.619995117,0.000000121
1452.659912109,0.000000141
1452.699951172,0.000000151
1452.739990234,0.000000121
1452.780029297,0.000000141
1452.820068359,0.000000139
1452.859985352,0.000000139
1452.900024414,0.000000125
1452.939941406,0.000000124
1452.979980469,0.000000153
1453.020019531,0.000000128
1453.060058594,0.000000135
1453.099975586,0.000000137
1453.140014648,0.000000121
1453.179931641,0.000000125
1453.219970703,0.000000137
1453.260009766,0.000000156
1453.300048828,0.000000145
1453.339965820,0.000000145
1453.380004883,0.000000160
1453.420043945,0.000000176
1453.459960938,0.000000145
1453.500000000,0.000000183
1453.540039062,0.000000159
1453.579956055,0.000000157
1453.619995117,0.000000150
1453.660034180,0.000000150
1453.699951172,0.000000158
1453.739990234,0.000000170
1453.780029297,0.000000155
1453.819946289,0.000000169
1453.859985352,0.000000164
1453.900024414,0.000000147
1453.939941406,0.000000165
1453.979980469,0.000000147
1454.020019531,0.000000165
1454.060058594,0.000000148
1454.099975586,0.000000156
1454.140014648,0.000000180
1454.180053711,0.000000181
1454.219970703,0.000000173
1454.260009766,0.000000174
1454.300048828,0.000000152
1454.339965820,0.000000190
1454.380004883,0.000000196
1454.420043945,0.000000155
1454.459960938,0.000000178
1454.500000000,0.000000162
1454.540039062,0.000000207
1454.579956055,0.000000182
1454.619995117,0.000000186
1454.660034180,0.000000189
1454.700073242,0.000000165
1454.739990234,0.000000187
1454.780029297,0.000000200
1454.819946289,0.000000200
1454.859985352,0.000000184
1454.900024414,0.000000191
1454.940063477,0.000000157
1454.979980469,0.000000172
1455.020019531,0.000000190
1455.059936523,0.000000162
1455.099975586,0.000000219
1455.140014648,0.000000190
1455.180053711,0.000000194
1455.219970703,0.000000188
1455.260009766,0.000000191
1455.299926758,0.000000176
1455.339965820,0.000000200
1455.380004883,0.000000185
1455.420043945,0.000000177
1455.460083008,0.000000185
1455.500000000,0.000000197
1455.539916992,0.000000215
1455.579956055,0.000000186
1455.619995117,0.000000224
1455.660034180,0.000000195
1455.700073242,0.000000205
1455.739990234,0.000000199
1455.779907227,0.000000235
1455.819946289,0.000000204
1455.859985352,0.000000214
1455.900024414,0.000000223
1455.940063477,0.000000233
1455.980102539,0.000000203
1456.020019531,0.000000203
1456.059936523,0.000000226
1456.099975586,0.000000202
1456.140014648,0.000000220
1456.180053711,0.000000211
1456.220092773,0.000000215
1456.260009766,0.000000235
1456.299926758,0.000000208
1456.339965820,0.000000251
1456.380004883,0.000000237
1456.420043945,0.000000201
1456.460083008,0.000000229
1456.500000000,0.000000234
1456.539916992,0.000000206
1456.579956055,0.000000203
1456.619995117,0.000000235
1456.660034180,0.000000216
1456.700073242,0.000000247
1456.739990234,0.000000221
1456.779907227,0.000000246
1456.819946289,0.000000224
1456.859985352,0.000000258
1456.900024414,0.000000245
1456.940063477,0.000000237
1456.980102539,0.000000240
1457.019897461,0.000000245
1457.059936523,0.000000238
1457.099975586,0.000000271
1457.140014648,0.000000243
1457.180053711,0.000000238
1457.220092773,0.000000259
1457.260009766,0.000000235
1457.299926758,0.000000249
1457.339965820,0.000000240
1457.380004883,0.000000250
1457.420043945,0.000000243
1457.460083008,0.000000238
1457.500000000,0.000000265
1457.539916992,0.000000250
1457.579956055,0.000000276
1457.619995117,0.000000266
1457.660034180,0.000000253
1457.700073242,0.000000262
1457.739990234,0.000000267
1457.779907227,0.000000239
1457.819946289,0.000000267
1457.859985352,0.000000262
1457.900024414,0.000000281
1457.940063477,0.000000276
1457.979980469,0.000000266
1458.020019531,0.000000269
1458.059936523,0.000000256
1458.099975586,0.000000256
1458.140014648,0.000000257
1458.180053711,0.000000266
1458.219970703,0.000000281
1458.260009766,0.000000294
1458.299926758,0.000000285
1458.339965820,0.000000260
1458.380004883,0.000000285
1458.420043945,0.000000279
1458.459960938,0.000000268
1458.500000000,0.000000306
1458.540039062,0.000000305
1458.579956055,0.000000280
1458.619995117,0.000000297
1458.660034180,0.000000290
1458.700073242,0.000000315
1458.739990234,0.000000267
1458.780029297,0.000000295
1458.819946289,0.000000300
1458.859985352,0.000000318
1458.900024414,0.000000299
1458.940063477,0.000000305
1458.979980469,0.000000303
1459.020019531,0.000000303
1459.059936523,0.000000303
1459.099975586,0.000000297
1459.140014648,0.000000281
1459.180053711,0.000000302
1459.219970703,0.000000288
1459.260009766,0.000000273
1459.300048828,0.000000304
1459.339965820,0.000000284
1459.380004883,0.000000297
1459.420043945,0.000000312
1459.459960938,0.000000310
1459.500000000,0.000000285
1459.540039062,0.000000305
1459.579956055,0.000000306
1459.619995117,0.000000311
1459.660034180,0.000000303
1459.699951172,0.000000307
1459.739990234,0.000000322
1459.780029297,0.000000321
1459.820068359,0.000000313
1459.859985352,0.000000283
1459.900024414,0.000000331
1459.939941406,0.000000342
1459.979980469,0.000000301
1460.020019531,0.000000311
1460.060058594,0.000000335
1460.099975586,0.000000328
1460.140014648,0.000000329
1460.179931641,0.000000324
1460.219970703,0.000000328
1460.260009766,0.000000323
1460.300048828,0.000000323
1460.339965820,0.000000311
1460.380004883,0.000000323
1460.419921875,0.000000337
1460.459960938,0.000000336
1460.500000000,0.000000325
1460.540039062,0.000000316
1460.580078125,0.000000347
1460.619995117,0.000000327
1460.660034180,0.000000329
1460.699951172,0.000000334
1460.739990234,0.000000344
1460.780029297,0.000000349
1460.820068359,0.000000327
1460.859985352,0.000000338
1460.900024414,0.000000330
1460.939941406,0.000000322
1460.979980469,0.000000337
1461.020019531,0.000000357
1461.060058594,0.000000355
1461.100097656,0.000000360
1461.140014648,0.000000349
1461.179931641,0.000000343
1461.219970703,0.000000352
1461.260009766,0.000000364
1461.300048828,0.000000338
1461.340087891,0.000000334
1461.380004883,0.000000342
1461.419921875,0.000000330
1461.459960938,0.000000348
1461.500000000,0.000000343
1461.540039062,0.000000362
1461.580078125,0.000000356
1461.619995117,0.000000354
1461.659912109,0.000000369
1461.699951172,0.000000367
1461.739990234,0.000000369
1461.780029297,0.000000352
1461.820068359,0.000000350
1461.860107422,0.000000362
1461.899902344,0.000000365
1461.939941406,0.000000350
1461.979980469,0.000000346
1462.020019531,0.000000366
1462.060058594,0.000000376
1462.100097656,0.000000378
1462.139892578,0.000000364
1462.179931641,0.000000372
1462.219970703,0.000000365
1462.260009766,0.000000352
1462.300048828,0.000000378
1462.340087891,0.000000372
1462.380004883,0.000000382
1462.419921875,0.000000375
1462.459960938,0.000000372
1462.500000000,0.000000368
1462.540039062,0.000000379
1462.580078125,0.000000374
1462.619995117,0.000000391
1462.659912109,0.000000382
1462.699951172,0.000000388
1462.739990234,0.000000372
1462.780029297,0.000000370
1462.820068359,0.000000342
1462.859985352,0.000000353
1462.899902344,0.000000367
1462.939941406,0.000000378
1462.979980469,0.000000364
1463.020019531,0.000000374
1463.060058594,0.000000392
1463.099975586,0.000000387
1463.140014648,0.000000370
1463.179931641,0.000000355
1463.219970703,0.000000389
1463.260009766,0.000000355
1463.300048828,0.000000391
1463.340087891,0.000000386
1463.380004883,0.000000384
1463.419921875,0.000000346
1463.459960938,0.000000381
1463.500000000,0.000000376
1463.540039062,0.000000383
1463.580078125,0.000000379
1463.619995117,0.000000362
1463.660034180,0.000000376
1463.699951172,0.000000382
1463.739990234,0.000000355
1463.780029297,0.000000371
1463.820068359,0.000000375
1463.859985352,0.000000371
1463.900024414,0.000000371
1463.939941406,0.000000397
1463.979980469,0.000000374
1464.020019531,0.000000391
1464.060058594,0.000000386
1464.099975586,0.000000390
1464.140014648,0.000000386
1464.179931641,0.000000388
1464.219970703,0.000000366
1464.260009766,0.000000375
1464.300048828,0.000000396
1464.339965820,0.000000363
1464.380004883,0.000000390
1464.420043945,0.000000367
1464.459960938,0.000000364
1464.500000000,0.000000377
1464.540039062,0.000000403
1464.579956055,0.000000361
1464.619995117,0.000000375
1464.660034180,0.000000353
1464.699951172,0.000000365
1464.739990234,0.000000374
1464.780029297,0.000000374
1464.819946289,0.000000385
1464.859985352,0.000000383
1464.900024414,0.000000367
1464.940063477,0.000000416
1464.979980469,0.000000363
1465.020019531,0.000000380
1465.059936523,0.000000384
1465.099975586,0.000000380
1465.140014648,0.000000356
1465.180053711,0.000000362
1465.219970703,0.000000381
1465.260009766,0.000000353
1465.300048828,0.000000364
1465.339965820,0.000000373
1465.380004883,0.000000360
1465.420043945,0.000000349
1465.459960938,0.000000346
1465.500000000,0.000000386
1465.540039062,0.000000352
1465.579956055,0.000000350
1465.619995117,0.000000354
1465.660034180,0.000000360
1465.700073242,0.000000368
1465.739990234,0.000000367
1465.780029297,0.000000350
1465.819946289,0.000000365
1465.859985352,0.000000378
1465.900024414,0.000000355
1465.940063477,0.000000368
1465.979980469,0.000000366
1466.020019531,0.000000362
1466.059936523,0.000000350
1466.099975586,0.000000333
1466.140014648,0.000000353
1466.180053711,0.000000341
1466.220092773,0.000000336
1466.260009766,0.000000340
1466.299926758,0.000000364
1466.339965820,0.000000353
1466.380004883,0.000000365
1466.420043945,0.000000336
1466.460083008,0.000000340
1466.500000000,0.000000318
1466.539916992,0.000000338
1466.579956055,0.000000361
1466.619995117,0.000000317
1466.660034180,0.000000358
1466.700073242,0.000000343
1466.739990234,0.000000332
1466.779907227,0.000000332
1466.819946289,0.000000331
1466.859985352,0.000000317
1466.900024414,0.000000320
1466.940063477,0.000000323
1466.980102539,0.000000315
1467.019897461,0.000000314
1467.059936523,0.000000323
1467.099975586,0.000000313
1467.140014648,0.000000312
1467.180053711,0.000000325
1467.220092773,0.000000324
1467.260009766,0.000000311
1467.299926758,0.000000309
1467.339965820,0.000000311
1467.380004883,0.000000302
1467.420043945,0.000000311
1467.460083008,0.000000295
1467.500000000,0.000000285
1467.539916992,0.000000309
1467.579956055,0.000000309
1467.619995117,0.000000267
1467.660034180,0.000000307
1467.700073242,0.000000291
1467.739990234,0.000000309
1467.779907227,0.000000287
1467.819946289,0.000000302
1467.859985352,0.000000302
1467.900024414,0.000000268
1467.940063477,0.000000264
1467.980102539,0.000000271
1468.019897461,0.000000258
1468.059936523,0.000000249
1468.099975586,0.000000278
1468.140014648,0.000000251
1468.180053711,0.000000249
1468.220092773,0.000000256
1468.260009766,0.000000266
1468.299926758,0.000000255
1468.339965820,0.000000227
1468.380004883,0.000000241
1468.420043945,0.000000250
1468.460083008,0.000000247
1468.500000000,0.000000239
1468.539916992,0.000000240
1468.579956055,0.000000236
1468.619995117,0.000000256
1468.660034180,0.000000248
1468.700073242,0.000000256
1468.739990234,0.000000221
1468.780029297,0.000000235
1468.819946289,0.000000207
1468.859985352,0.000000207
1468.900024414,0.000000202
1468.940063477,0.000000201
1468.979980469,0.000000198
1469.020019531,0.000000189
1469.059936523,0.000000226
1469.099975586,0.000000195
1469.140014648,0.000000186
1469.180053711,0.000000209
1469.219970703,0.000000206
1469.260009766,0.000000207
1469.299926758,0.000000170
1469.339965820,0.000000168
1469.380004883,0.000000169
1469.420043945,0.000000159
1469.459960938,0.000000157
1469.500000000,0.000000149
1469.540039062,0.000000125
1469.579956055,0.000000151
1469.619995117,0.000000145
1469.660034180,0.000000150
1469.699951172,0.000000143
1469.739990234,0.000000155
1469.780029297,0.000000109
1469.819946289,0.000000117
1469.859985352,0.000000132
1469.900024414,0.000000128
1469.940063477,0.000000116
1469.979980469,0.000000126
1470.020019531,0.000000125
1470.060058594,0.000000131
1470.099975586,0.000000100
1470.140014648,0.000000114
1470.180053711,0.000000113
1470.219970703,0.000000118
1470.260009766,0.000000109
1470.300048828,0.000000101
1470.339965820,0.000000108
1470.380004883,0.000000092
1470.420043945,0.000000086
1470.459960938,0.000000094
1470.500000000,0.000000090
1470.540039062,0.000000096
1470.579956055,0.000000073
1470.619995117,0.000000086
1470.660034180,0.000000084
1470.699951172,0.000000058
1470.739990234,0.000000074
1470.780029297,0.000000070
1470.820068359,0.000000064
1470.859985352,0.000000054
1470.900024414,0.000000068
1470.939941406,0.000000053
1470.979980469,0.000000058
1471.020019531,0.000000047
1471.060058594,0.000000032
1471.099975586,0.000000021
1471.140014648,0.000000055
1471.179931641,0.000000017
1471.219970703,0.000000026
1471.260009766,0.000000041
1471.300048828,0.000000037
1471.340087891,0.000000024
1471.380004883,0.000000028
1471.419921875,0.000000004
1471.459960938,0.000000014
1471.500000000,0.000000038
1471.540039062,0.000000010
1471.580078125,0.000000024
1471.619995117,0.000000026
1471.659912109,0.000000001
1471.699951172,0.000000008
1471.739990234,0.000000000
1471.780029297,0.000000000
1471.820068359,0.000000000
1471.859985352,0.000000000
1471.900024414,0.000000014
1471.939941406,0.000000000
1471.979980469,0.000000000
1472.020019531,0.000000013
1472.060058594,0.000000000
1472.100097656,0.000000000
1472.140014648,0.000000000
1472.179931641,0.000000000
1472.219970703,0.000000000
1472.260009766,0.000000000
1472.300048828,0.000000000
1472.340087891,0.000000000
1472.380004883,0.000000000
1472.419921875,0.000000000
1472.459960938,0.000000000
1472.500000000,0.000000000
1472.540039062,0.000000000
1472.580078125,0.000000000
1472.619995117,0.000000007
1472.659912109,0.000000000
1472.699951172,0.000000000
1472.739990234,0.000000000
1472.780029297,0.000000000
1472.820068359,0.000000009
1472.860107422,0.000000000
1472.899902344,0.000000000
1472.939941406,0.000000001
1472.979980469,0.000000000
1473.020019531,0.000000018
1473.060058594,0.000000000
1473.100097656,0.000000030
1473.139892578,0.000000000
1473.179931641,0.000000000
1473.219970703,0.000000007
1473.260009766,0.000000000
1473.300048828,0.000000008
1473.340087891,0.000000016
1473.380004883,0.000000000
1473.419921875,0.000000016
1473.459960938,0.000000012
1473.500000000,0.000000008
1473.540039062,0.000000041
1473.580078125,0.000000024
1473.619995117,0.000000016
1473.659912109,0.000000014
1473.699951172,0.000000032
1473.739990234,0.000000040
1473.780029297,0.000000035
1473.820068359,0.000000053
1473.859985352,0.000000058
1473.900024414,0.000000075
1473.939941406,0.000000073
1473.979980469,0.000000081
1474.020019531,0.000000106
1474.060058594,0.000000081
1474.099975586,0.000000091
1474.140014648,0.000000106
1474.179931641,0.000000124
1474.219970703,0.000000119
1474.260009766,0.000000115
1474.300048828,0.000000128
1474.339965820,0.000000144
1474.380004883,0.000000123
1474.419921875,0.000000136
1474.459960938,0.000000159
1474.500000000,0.000000179
1474.540039062,0.000000211
1474.580078125,0.000000174
1474.619995117,0.000000204
1474.660034180,0.000000214
1474.699951172,0.000000226
1474.739990234,0.000000237
1474.780029297,0.000000238
1474.820068359,0.000000259
1474.859985352,0.000000267
1474.900024414,0.000000264
1474.939941406,0.000000307
1474.979980469,0.000000326
1475.020019531,0.000000342
1475.060058594,0.000000336
1475.099975586,0.000000337
1475.140014648,0.000000369
1475.180053711,0.000000377
1475.219970703,0.000000382
1475.260009766,0.000000399
1475.300048828,0.000000416
1475.339965820,0.000000458
1475.380004883,0.000000493
1475.420043945,0.000000502
1475.459960938,0.000000501
1475.500000000,0.000000538
1475.540039062,0.000000556
1475.579956055,0.000000546
1475.619995117,0.000000552
1475.660034180,0.000000561
1475.699951172,0.000000588
1475.739990234,0.000000603
1475.780029297,0.000000629
1475.819946289,0.000000663
1475.859985352,0.000000676
1475.900024414,0.000000694
1475.940063477,0.000000720
1475.979980469,0.000000725
1476.020019531,0.000000761
1476.059936523,0.000000782
1476.099975586,0.000000785
1476.140014648,0.000000805
1476.180053711,0.000000825
1476.219970703,0.000000857
1476.260009766,0.000000882
1476.299926758,0.000000928
1476.339965820,0.000000989
1476.380004883,0.000000999
1476.420043945,0.000001028
1476.460083008,0.000001066
1476.500000000,0.000001081
1476.540039062,0.000001103
1476.579956055,0.000001110
1476.619995117,0.000001136
1476.660034180,0.000001154
1476.700073242,0.000001192
1476.739990234,0.000001234
1476.780029297,0.000001268
1476.819946289,0.000001330
1476.859985352,0.000001391
1476.900024414,0.000001381
1476.940063477,0.000001404
1476.979980469,0.000001407
1477.020019531,0.000001427
1477.059936523,0.000001460
1477.099975586,0.000001518
1477.140014648,0.000001526
1477.180053711,0.000001572
1477.220092773,0.000001622
1477.260009766,0.000001652
1477.299926758,0.000001752
1477.339965820,0.000001797
1477.380004883,0.000001829
1477.420043945,0.000001870
1477.460083008,0.000001902
1477.500000000,0.000001955
1477.539916992,0.000001974
1477.579956055,0.000002002
1477.619995117,0.000002041
1477.660034180,0.000002095
1477.700073242,0.000002157
1477.740112305,0.000002181
1477.779907227,0.000002260
1477.819946289,0.000002274
1477.859985352,0.000002320
1477.900024414,0.000002348
1477.940063477,0.000002397
1477.980102539,0.000002372
1478.019897461,0.000002420
1478.059936523,0.000002483
1478.099975586,0.000002540
1478.140014648,0.000002628
1478.180053711,0.000002715
1478.220092773,0.000002785
1478.259887695,0.000002857
1478.299926758,0.000002914
1478.339965820,0.000002950
1478.380004883,0.000002995
1478.420043945,0.000003068
1478.460083008,0.000003136
1478.500000000,0.000003146
1478.539916992,0.000003196
1478.579956055,0.000003306
1478.619995117,0.000003378
1478.660034180,0.000003472
1478.700073242,0.000003557
1478.739990234,0.000003608
1478.779907227,0.000003673
1478.819946289,0.000003699
1478.859985352,0.000003732
1478.900024414,0.000003776
1478.940063477,0.000003862
1478.979980469,0.000003905
1479.020019531,0.000003957
1479.059936523,0.000004029
1479.099975586,0.000004119
1479.140014648,0.000004217
1479.180053711,0.000004273
1479.220092773,0.000004377
1479.260009766,0.000004435
1479.299926758,0.000004510
1479.339965820,0.000004497
1479.380004883,0.000004518
1479.420043945,0.000004565
1479.460083008,0.000004662
1479.500000000,0.000004762
1479.539916992,0.000004867
1479.579956055,0.000005014
1479.619995117,0.000005115
1479.660034180,0.000005216
1479.700073242,0.000005265
1479.739990234,0.000005408
1479.780029297,0.000005441
1479.819946289,0.000005505
1479.859985352,0.000005576
1479.900024414,0.000005653
1479.940063477,0.000005750
1479.979980469,0.000005837
1480.020019531,0.000005925
1480.059936523,0.000006057
1480.099975586,0.000006131
1480.140014648,0.000006249
1480.180053711,0.000006298
1480.219970703,0.000006345
1480.260009766,0.000006341
1480.300048828,0.000006441
1480.339965820,0.000006459
1480.380004883,0.000006538
1480.420043945,0.000006607
1480.459960938,0.000006761
1480.500000000,0.000006848
1480.540039062,0.000006979
1480.579956055,0.000007089
1480.619995117,0.000007227
1480.660034180,0.000007359
1480.699951172,0.000007467
1480.739990234,0.000007553
1480.780029297,0.000007617
1480.819946289,0.000007757
1480.859985352,0.000007873
1480.900024414,0.000007986
1480.939941406,0.000008153
1480.979980469,0.000008304
1481.020019531,0.000008477
1481.060058594,0.000008597
1481.099975586,0.000008716
1481.140014648,0.000008846
1481.180053711,0.000008939
1481.219970703,0.000008963
1481.260009766,0.000009075
1481.300048828,0.000009183
1481.339965820,0.000009287
1481.380004883,0.000009415
1481.420043945,0.000009560
1481.459960938,0.000009720
1481.500000000,0.000009838
1481.540039062,0.000009868
1481.579956055,0.000009904
1481.619995117,0.000010007
1481.660034180,0.000010104
1481.699951172,0.000010176
1481.739990234,0.000010297
1481.780029297,0.000010394
1481.820068359,0.000010552
1481.859985352,0.000010733
1481.900024414,0.000010903
1481.939941406,0.000011111
1481.979980469,0.000011286
1482.020019531,0.000011480
1482.060058594,0.000011641
1482.099975586,0.000011765
1482.140014648,0.000011837
1482.179931641,0.000011967
1482.219970703,0.000012034
1482.260009766,0.000012151
1482.300048828,0.000012298
1482.340087891,0.000012459
1482.380004883,0.000012693
1482.419921875,0.000012882
1482.459960938,0.000013065
1482.500000000,0.000013143
1482.540039062,0.000013301
1482.580078125,0.000013381
1482.619995117,0.000013485
1482.659912109,0.000013640
1482.699951172,0.000013780
1482.739990234,0.000013935
1482.780029297,0.000014058
1482.820068359,0.000014222
1482.859985352,0.000014461
1482.899902344,0.000014614
1482.939941406,0.000014791
1482.979980469,0.000014934
1483.020019531,0.000015099
1483.060058594,0.000015228
1483.100097656,0.000015360
1483.140014648,0.000015517
