# User: Politechnika Gdańska
# Host: DESKTOP-69S5BNK
# Platform: Windows-11-10.0.26100-SP0
# Time: 2025-09-05T10:10:06.294565

wavelength[nm],intensity[nW]
1444.059936523,0.000000018
1444.099975586,0.000000009
1444.140014648,0.000000000
1444.180053711,0.000000005
1444.219970703,0.000000000
1444.260009766,0.000000017
1444.299926758,0.000000012
1444.339965820,0.000000018
1444.380004883,0.000000015
1444.420043945,0.000000023
1444.460083008,0.000000018
1444.500000000,0.000000015
1444.539916992,0.000000009
1444.579956055,0.000000028
1444.619995117,0.000000037
1444.660034180,0.000000031
1444.700073242,0.000000027
1444.739990234,0.000000005
1444.780029297,0.000000032
1444.819946289,0.000000023
1444.859985352,0.000000034
1444.900024414,0.000000053
1444.940063477,0.000000018
1444.979980469,0.000000049
1445.020019531,0.000000033
1445.059936523,0.000000038
1445.099975586,0.000000036
1445.140014648,0.000000038
1445.180053711,0.000000043
1445.220092773,0.000000031
1445.260009766,0.000000017
1445.299926758,0.000000023
1445.339965820,0.000000025
1445.380004883,0.000000050
1445.420043945,0.000000031
1445.460083008,0.000000057
1445.500000000,0.000000036
1445.539916992,0.000000016
1445.579956055,0.000000042
1445.619995117,0.000000048
1445.660034180,0.000000032
1445.700073242,0.000000059
1445.740112305,0.000000024
1445.779907227,0.000000041
1445.819946289,0.000000059
1445.859985352,0.000000041
1445.900024414,0.000000036
1445.940063477,0.000000041
1445.980102539,0.000000037
1446.019897461,0.000000057
1446.059936523,0.000000056
1446.099975586,0.000000057
1446.140014648,0.000000036
1446.180053711,0.000000054
1446.220092773,0.000000056
1446.259887695,0.000000021
1446.299926758,0.000000059
1446.339965820,0.000000040
1446.380004883,0.000000050
1446.420043945,0.000000054
1446.460083008,0.000000057
1446.500000000,0.000000044
1446.539916992,0.000000044
1446.579956055,0.000000041
1446.619995117,0.000000075
1446.660034180,0.000000050
1446.700073242,0.000000052
1446.739990234,0.000000050
1446.779907227,0.000000072
1446.819946289,0.000000061
1446.859985352,0.000000060
1446.900024414,0.000000064
1446.940063477,0.000000038
1446.979980469,0.000000071
1447.020019531,0.000000049
1447.059936523,0.000000058
1447.099975586,0.000000078
1447.140014648,0.000000079
1447.180053711,0.000000095
1447.219970703,0.000000051
1447.260009766,0.000000070
1447.299926758,0.000000064
1447.339965820,0.000000074
1447.380004883,0.000000063
1447.420043945,0.000000092
1447.460083008,0.000000047
1447.500000000,0.000000071
1447.539916992,0.000000062
1447.579956055,0.000000067
1447.619995117,0.000000084
1447.660034180,0.000000074
1447.700073242,0.000000060
1447.739990234,0.000000059
1447.780029297,0.000000062
1447.819946289,0.000000046
1447.859985352,0.000000055
1447.900024414,0.000000046
1447.940063477,0.000000075
1447.979980469,0.000000058
1448.020019531,0.000000059
1448.059936523,0.000000068
1448.099975586,0.000000056
1448.140014648,0.000000084
1448.180053711,0.000000062
1448.219970703,0.000000057
1448.260009766,0.000000039
1448.300048828,0.000000067
1448.339965820,0.000000061
1448.380004883,0.000000063
1448.420043945,0.000000059
1448.459960938,0.000000073
1448.500000000,0.000000079
1448.540039062,0.000000082
1448.579956055,0.000000071
1448.619995117,0.000000075
1448.660034180,0.000000072
1448.699951172,0.000000065
1448.739990234,0.000000058
1448.780029297,0.000000050
1448.819946289,0.000000051
1448.859985352,0.000000065
1448.900024414,0.000000057
1448.939941406,0.000000058
1448.979980469,0.000000045
1449.020019531,0.000000062
1449.060058594,0.000000044
1449.099975586,0.000000076
1449.140014648,0.000000048
1449.179931641,0.000000046
1449.219970703,0.000000058
1449.260009766,0.000000073
1449.300048828,0.000000052
1449.339965820,0.000000058
1449.380004883,0.000000049
1449.420043945,0.000000052
1449.459960938,0.000000032
1449.500000000,0.000000063
1449.540039062,0.000000042
1449.580078125,0.000000049
1449.619995117,0.000000044
1449.660034180,0.000000071
1449.699951172,0.000000051
1449.739990234,0.000000030
1449.780029297,0.000000062
1449.820068359,0.000000054
1449.859985352,0.000000064
1449.900024414,0.000000046
1449.939941406,0.000000055
1449.979980469,0.000000073
1450.020019531,0.000000081
1450.060058594,0.000000057
1450.099975586,0.000000070
1450.140014648,0.000000049
1450.179931641,0.000000068
1450.219970703,0.000000034
1450.260009766,0.000000046
1450.300048828,0.000000031
1450.340087891,0.000000035
1450.380004883,0.000000039
1450.419921875,0.000000027
1450.459960938,0.000000021
1450.500000000,0.000000030
1450.540039062,0.000000014
1450.580078125,0.000000043
1450.619995117,0.000000033
1450.659912109,0.000000027
1450.699951172,0.000000030
1450.739990234,0.000000011
1450.780029297,0.000000014
1450.820068359,0.000000043
1450.860107422,0.000000035
1450.899902344,0.000000043
1450.939941406,0.000000045
1450.979980469,0.000000011
1451.020019531,0.000000039
1451.060058594,0.000000037
1451.100097656,0.000000009
1451.139892578,0.000000030
1451.179931641,0.000000034
1451.219970703,0.000000026
1451.260009766,0.000000014
1451.300048828,0.000000025
1451.340087891,0.000000024
1451.380004883,0.000000016
1451.419921875,0.000000024
1451.459960938,0.000000032
1451.500000000,0.000000000
1451.540039062,0.000000027
1451.580078125,0.000000017
1451.619995117,0.000000032
1451.659912109,0.000000019
1451.699951172,0.000000019
1451.739990234,0.000000021
1451.780029297,0.000000004
1451.820068359,0.000000034
1451.859985352,0.000000000
1451.899902344,0.000000005
1451.939941406,0.000000000
1451.979980469,0.000000021
1452.020019531,0.000000005
1452.060058594,0.000000021
1452.100097656,0.000000000
1452.140014648,0.000000000
1452.179931641,0.000000004
1452.219970703,0.000000030
1452.260009766,0.000000007
1452.300048828,0.000000012
1452.340087891,0.000000014
1452.380004883,0.000000032
1452.419921875,0.000000006
1452.459960938,0.000000015
1452.500000000,0.000000025
1452.540039062,0.000000036
1452.580078125,0.000000034
1452.619995117,0.000000000
1452.659912109,0.000000000
1452.699951172,0.000000013
1452.739990234,0.000000001
1452.780029297,0.000000000
1452.820068359,0.000000002
1452.859985352,0.000000006
1452.900024414,0.000000006
1452.939941406,0.000000003
1452.979980469,0.000000002
1453.020019531,0.000000000
1453.060058594,0.000000016
1453.099975586,0.000000006
1453.140014648,0.000000000
1453.179931641,0.000000000
1453.219970703,0.000000002
1453.260009766,0.000000005
1453.300048828,0.000000005
1453.339965820,0.000000000
1453.380004883,0.000000000
1453.420043945,0.000000000
1453.459960938,0.000000000
1453.500000000,0.000000001
1453.540039062,0.000000010
1453.579956055,0.000000013
1453.619995117,0.000000019
1453.660034180,0.000000028
1453.699951172,0.000000033
1453.739990234,0.000000020
1453.780029297,0.000000000
1453.819946289,0.000000034
1453.859985352,0.000000039
1453.900024414,0.000000017
1453.939941406,0.000000009
1453.979980469,0.000000013
1454.020019531,0.000000000
1454.060058594,0.000000012
1454.099975586,0.000000023
1454.140014648,0.000000015
1454.180053711,0.000000017
1454.219970703,0.000000022
1454.260009766,0.000000012
1454.300048828,0.000000001
1454.339965820,0.000000009
1454.380004883,0.000000043
1454.420043945,0.000000042
1454.459960938,0.000000022
1454.500000000,0.000000009
1454.540039062,0.000000020
1454.579956055,0.000000027
1454.619995117,0.000000037
1454.660034180,0.000000028
1454.700073242,0.000000013
1454.739990234,0.000000013
1454.780029297,0.000000010
1454.819946289,0.000000033
1454.859985352,0.000000049
1454.900024414,0.000000043
1454.940063477,0.000000004
1454.979980469,0.000000013
1455.020019531,0.000000040
1455.059936523,0.000000025
1455.099975586,0.000000071
1455.140014648,0.000000037
1455.180053711,0.000000036
1455.219970703,0.000000029
1455.260009766,0.000000018
1455.299926758,0.000000055
1455.339965820,0.000000049
1455.380004883,0.000000070
1455.420043945,0.000000037
1455.460083008,0.000000057
1455.500000000,0.000000049
1455.539916992,0.000000063
1455.579956055,0.000000024
1455.619995117,0.000000048
1455.660034180,0.000000051
1455.700073242,0.000000060
1455.739990234,0.000000067
1455.779907227,0.000000044
1455.819946289,0.000000057
1455.859985352,0.000000047
1455.900024414,0.000000098
1455.940063477,0.000000044
1455.980102539,0.000000060
1456.020019531,0.000000056
1456.059936523,0.000000075
1456.099975586,0.000000049
1456.140014648,0.000000092
1456.180053711,0.000000081
1456.220092773,0.000000056
1456.260009766,0.000000081
1456.299926758,0.000000089
1456.339965820,0.000000059
1456.380004883,0.000000112
1456.420043945,0.000000101
1456.460083008,0.000000100
1456.500000000,0.000000101
1456.539916992,0.000000093
1456.579956055,0.000000085
1456.619995117,0.000000092
1456.660034180,0.000000092
1456.700073242,0.000000082
1456.739990234,0.000000100
1456.779907227,0.000000114
1456.819946289,0.000000081
1456.859985352,0.000000102
1456.900024414,0.000000071
1456.940063477,0.000000109
1456.980102539,0.000000102
1457.019897461,0.000000098
1457.059936523,0.000000121
1457.099975586,0.000000121
1457.140014648,0.000000126
1457.180053711,0.000000141
1457.220092773,0.000000135
1457.260009766,0.000000125
1457.299926758,0.000000125
1457.339965820,0.000000115
1457.380004883,0.000000130
1457.420043945,0.000000113
1457.460083008,0.000000128
1457.500000000,0.000000147
1457.539916992,0.000000137
1457.579956055,0.000000128
1457.619995117,0.000000142
1457.660034180,0.000000147
1457.700073242,0.000000165
1457.739990234,0.000000136
1457.779907227,0.000000127
1457.819946289,0.000000134
1457.859985352,0.000000143
1457.900024414,0.000000131
1457.940063477,0.000000123
1457.979980469,0.000000153
1458.020019531,0.000000169
1458.059936523,0.000000147
1458.099975586,0.000000161
1458.140014648,0.000000155
1458.180053711,0.000000153
1458.219970703,0.000000157
1458.260009766,0.000000164
1458.299926758,0.000000170
1458.339965820,0.000000153
1458.380004883,0.000000146
1458.420043945,0.000000177
1458.459960938,0.000000163
1458.500000000,0.000000165
1458.540039062,0.000000190
1458.579956055,0.000000167
1458.619995117,0.000000176
1458.660034180,0.000000184
1458.700073242,0.000000155
1458.739990234,0.000000195
1458.780029297,0.000000171
1458.819946289,0.000000148
1458.859985352,0.000000174
1458.900024414,0.000000149
1458.940063477,0.000000177
1458.979980469,0.000000181
1459.020019531,0.000000194
1459.059936523,0.000000195
1459.099975586,0.000000190
1459.140014648,0.000000184
1459.180053711,0.000000179
1459.219970703,0.000000183
1459.260009766,0.000000183
1459.300048828,0.000000162
1459.339965820,0.000000185
1459.380004883,0.000000189
1459.420043945,0.000000188
1459.459960938,0.000000161
1459.500000000,0.000000172
1459.540039062,0.000000181
1459.579956055,0.000000180
1459.619995117,0.000000184
1459.660034180,0.000000175
1459.699951172,0.000000191
1459.739990234,0.000000187
1459.780029297,0.000000157
1459.820068359,0.000000183
1459.859985352,0.000000191
1459.900024414,0.000000187
1459.939941406,0.000000179
1459.979980469,0.000000181
1460.020019531,0.000000174
1460.060058594,0.000000199
1460.099975586,0.000000183
1460.140014648,0.000000192
1460.179931641,0.000000176
1460.219970703,0.000000179
1460.260009766,0.000000192
1460.300048828,0.000000192
1460.339965820,0.000000194
1460.380004883,0.000000180
1460.419921875,0.000000177
1460.459960938,0.000000204
1460.500000000,0.000000181
1460.540039062,0.000000170
1460.580078125,0.000000162
1460.619995117,0.000000169
1460.660034180,0.000000187
1460.699951172,0.000000184
1460.739990234,0.000000182
1460.780029297,0.000000180
1460.820068359,0.000000175
1460.859985352,0.000000167
1460.900024414,0.000000164
1460.939941406,0.000000180
1460.979980469,0.000000168
1461.020019531,0.000000169
1461.060058594,0.000000158
1461.100097656,0.000000174
1461.140014648,0.000000180
1461.179931641,0.000000174
1461.219970703,0.000000170
1461.260009766,0.000000169
1461.300048828,0.000000163
1461.340087891,0.000000154
1461.380004883,0.000000143
1461.419921875,0.000000177
1461.459960938,0.000000191
1461.500000000,0.000000172
1461.540039062,0.000000160
1461.580078125,0.000000155
1461.619995117,0.000000152
1461.659912109,0.000000165
1461.699951172,0.000000168
1461.739990234,0.000000175
1461.780029297,0.000000136
1461.820068359,0.000000124
1461.860107422,0.000000125
1461.899902344,0.000000132
1461.939941406,0.000000116
1461.979980469,0.000000118
1462.020019531,0.000000102
1462.060058594,0.000000105
1462.100097656,0.000000108
1462.139892578,0.000000116
1462.179931641,0.000000098
1462.219970703,0.000000111
1462.260009766,0.000000157
1462.300048828,0.000000124
1462.340087891,0.000000126
1462.380004883,0.000000141
1462.419921875,0.000000125
1462.459960938,0.000000118
1462.500000000,0.000000137
1462.540039062,0.000000135
1462.580078125,0.000000115
1462.619995117,0.000000121
1462.659912109,0.000000128
1462.699951172,0.000000134
1462.739990234,0.000000098
1462.780029297,0.000000120
1462.820068359,0.000000106
1462.859985352,0.000000086
1462.899902344,0.000000112
1462.939941406,0.000000094
1462.979980469,0.000000080
1463.020019531,0.000000068
1463.060058594,0.000000078
1463.099975586,0.000000065
1463.140014648,0.000000112
1463.179931641,0.000000067
1463.219970703,0.000000080
1463.260009766,0.000000079
1463.300048828,0.000000067
1463.340087891,0.000000063
1463.380004883,0.000000078
1463.419921875,0.000000080
1463.459960938,0.000000064
1463.500000000,0.000000096
1463.540039062,0.000000083
1463.580078125,0.000000051
1463.619995117,0.000000077
1463.660034180,0.000000054
1463.699951172,0.000000082
1463.739990234,0.000000082
1463.780029297,0.000000071
1463.820068359,0.000000070
1463.859985352,0.000000071
1463.900024414,0.000000080
1463.939941406,0.000000090
1463.979980469,0.000000073
1464.020019531,0.000000057
1464.060058594,0.000000061
1464.099975586,0.000000064
1464.140014648,0.000000075
1464.179931641,0.000000053
1464.219970703,0.000000054
1464.260009766,0.000000050
1464.300048828,0.000000064
1464.339965820,0.000000042
1464.380004883,0.000000070
1464.420043945,0.000000068
1464.459960938,0.000000044
1464.500000000,0.000000056
1464.540039062,0.000000060
1464.579956055,0.000000072
1464.619995117,0.000000065
1464.660034180,0.000000055
1464.699951172,0.000000070
1464.739990234,0.000000081
1464.780029297,0.000000046
1464.819946289,0.000000072
1464.859985352,0.000000069
1464.900024414,0.000000079
1464.940063477,0.000000058
1464.979980469,0.000000060
1465.020019531,0.000000080
1465.059936523,0.000000082
1465.099975586,0.000000067
1465.140014648,0.000000074
1465.180053711,0.000000094
1465.219970703,0.000000083
1465.260009766,0.000000095
1465.300048828,0.000000086
1465.339965820,0.000000104
1465.380004883,0.000000122
1465.420043945,0.000000117
1465.459960938,0.000000130
1465.500000000,0.000000130
1465.540039062,0.000000107
1465.579956055,0.000000164
1465.619995117,0.000000140
1465.660034180,0.000000140
1465.700073242,0.000000138
1465.739990234,0.000000111
1465.780029297,0.000000139
1465.819946289,0.000000104
1465.859985352,0.000000115
1465.900024414,0.000000138
1465.940063477,0.000000141
1465.979980469,0.000000129
1466.020019531,0.000000154
1466.059936523,0.000000174
1466.099975586,0.000000182
1466.140014648,0.000000179
1466.180053711,0.000000176
1466.220092773,0.000000189
1466.260009766,0.000000174
1466.299926758,0.000000203
1466.339965820,0.000000213
1466.380004883,0.000000208
1466.420043945,0.000000230
1466.460083008,0.000000223
1466.500000000,0.000000258
1466.539916992,0.000000246
1466.579956055,0.000000246
1466.619995117,0.000000251
1466.660034180,0.000000278
1466.700073242,0.000000273
1466.739990234,0.000000295
1466.779907227,0.000000285
1466.819946289,0.000000289
1466.859985352,0.000000300
1466.900024414,0.000000337
1466.940063477,0.000000330
1466.980102539,0.000000315
1467.019897461,0.000000305
1467.059936523,0.000000307
1467.099975586,0.000000305
1467.140014648,0.000000311
1467.180053711,0.000000313
1467.220092773,0.000000344
1467.260009766,0.000000360
1467.299926758,0.000000340
1467.339965820,0.000000365
1467.380004883,0.000000340
1467.420043945,0.000000374
1467.460083008,0.000000415
1467.500000000,0.000000414
1467.539916992,0.000000436
1467.579956055,0.000000456
1467.619995117,0.000000494
1467.660034180,0.000000507
1467.700073242,0.000000513
1467.739990234,0.000000540
1467.779907227,0.000000556
1467.819946289,0.000000568
1467.859985352,0.000000546
1467.900024414,0.000000579
1467.940063477,0.000000569
1467.980102539,0.000000537
1468.019897461,0.000000567
1468.059936523,0.000000535
1468.099975586,0.000000548
1468.140014648,0.000000578
1468.180053711,0.000000555
1468.220092773,0.000000541
1468.260009766,0.000000569
1468.299926758,0.000000570
1468.339965820,0.000000589
1468.380004883,0.000000620
1468.420043945,0.000000631
1468.460083008,0.000000670
1468.500000000,0.000000667
1468.539916992,0.000000686
1468.579956055,0.000000713
1468.619995117,0.000000709
1468.660034180,0.000000732
1468.700073242,0.000000748
1468.739990234,0.000000776
1468.780029297,0.000000798
1468.819946289,0.000000789
1468.859985352,0.000000798
1468.900024414,0.000000828
1468.940063477,0.000000816
1468.979980469,0.000000818
1469.020019531,0.000000836
1469.059936523,0.000000857
1469.099975586,0.000000841
1469.140014648,0.000000851
1469.180053711,0.000000856
1469.219970703,0.000000860
1469.260009766,0.000000889
1469.299926758,0.000000908
1469.339965820,0.000000914
1469.380004883,0.000000903
1469.420043945,0.000000902
1469.459960938,0.000000915
1469.500000000,0.000000913
1469.540039062,0.000000926
1469.579956055,0.000000933
1469.619995117,0.000000920
1469.660034180,0.000000926
1469.699951172,0.000000938
1469.739990234,0.000000939
1469.780029297,0.000000980
1469.819946289,0.000000988
1469.859985352,0.000001008
1469.900024414,0.000001015
1469.940063477,0.000001026
1469.979980469,0.000001042
1470.020019531,0.000001050
1470.060058594,0.000001074
1470.099975586,0.000001087
1470.140014648,0.000001079
1470.180053711,0.000001091
1470.219970703,0.000001110
1470.260009766,0.000001111
1470.300048828,0.000001116
1470.339965820,0.000001132
1470.380004883,0.000001127
1470.420043945,0.000001149
1470.459960938,0.000001146
1470.500000000,0.000001151
1470.540039062,0.000001133
1470.579956055,0.000001132
1470.619995117,0.000001154
1470.660034180,0.000001161
1470.699951172,0.000001178
1470.739990234,0.000001155
1470.780029297,0.000001185
1470.820068359,0.000001156
1470.859985352,0.000001167
1470.900024414,0.000001150
1470.939941406,0.000001149
1470.979980469,0.000001173
1471.020019531,0.000001162
1471.060058594,0.000001169
1471.099975586,0.000001160
1471.140014648,0.000001157
1471.179931641,0.000001157
1471.219970703,0.000001149
1471.260009766,0.000001143
1471.300048828,0.000001180
1471.340087891,0.000001229
1471.380004883,0.000001275
1471.419921875,0.000001288
1471.459960938,0.000001259
1471.500000000,0.000001271
1471.540039062,0.000001272
1471.580078125,0.000001268
1471.619995117,0.000001266
1471.659912109,0.000001270
1471.699951172,0.000001265
1471.739990234,0.000001279
1471.780029297,0.000001264
1471.820068359,0.000001265
1471.859985352,0.000001222
1471.900024414,0.000001218
1471.939941406,0.000001197
1471.979980469,0.000001198
1472.020019531,0.000001170
1472.060058594,0.000001203
1472.100097656,0.000001210
1472.140014648,0.000001202
1472.179931641,0.000001219
1472.219970703,0.000001191
1472.260009766,0.000001166
1472.300048828,0.000001140
1472.340087891,0.000001136
1472.380004883,0.000001105
1472.419921875,0.000001077
1472.459960938,0.000001060
1472.500000000,0.000001073
1472.540039062,0.000001070
1472.580078125,0.000001080
1472.619995117,0.000001093
1472.659912109,0.000001091
1472.699951172,0.000001102
1472.739990234,0.000001097
1472.780029297,0.000001148
1472.820068359,0.000001158
1472.860107422,0.000001206
1472.899902344,0.000001212
1472.939941406,0.000001226
1472.979980469,0.000001232
1473.020019531,0.000001190
1473.060058594,0.000001158
1473.100097656,0.000001126
1473.139892578,0.000001094
1473.179931641,0.000001036
1473.219970703,0.000000981
1473.260009766,0.000000952
1473.300048828,0.000000912
1473.340087891,0.000000886
1473.380004883,0.000000896
1473.419921875,0.000000876
1473.459960938,0.000000849
1473.500000000,0.000000816
1473.540039062,0.000000834
1473.580078125,0.000000828
1473.619995117,0.000000855
1473.659912109,0.000000905
1473.699951172,0.000000933
1473.739990234,0.000000945
1473.780029297,0.000000959
1473.820068359,0.000000939
1473.859985352,0.000000915
1473.900024414,0.000000904
1473.939941406,0.000000933
1473.979980469,0.000000928
1474.020019531,0.000000872
1474.060058594,0.000000849
1474.099975586,0.000000820
1474.140014648,0.000000805
1474.179931641,0.000000794
1474.219970703,0.000000789
1474.260009766,0.000000766
1474.300048828,0.000000755
1474.339965820,0.000000702
1474.380004883,0.000000677
1474.419921875,0.000000646
1474.459960938,0.000000636
1474.500000000,0.000000652
1474.540039062,0.000000630
1474.580078125,0.000000662
1474.619995117,0.000000645
1474.660034180,0.000000622
1474.699951172,0.000000618
1474.739990234,0.000000606
1474.780029297,0.000000600
1474.820068359,0.000000606
1474.859985352,0.000000618
1474.900024414,0.000000586
1474.939941406,0.000000623
1474.979980469,0.000000617
1475.020019531,0.000000635
1475.060058594,0.000000615
1475.099975586,0.000000662
1475.140014648,0.000000650
1475.180053711,0.000000611
1475.219970703,0.000000596
1475.260009766,0.000000561
1475.300048828,0.000000545
1475.339965820,0.000000595
1475.380004883,0.000000586
1475.420043945,0.000000575
1475.459960938,0.000000557
1475.500000000,0.000000509
1475.540039062,0.000000511
1475.579956055,0.000000516
1475.619995117,0.000000503
1475.660034180,0.000000505
1475.699951172,0.000000510
1475.739990234,0.000000510
1475.780029297,0.000000506
1475.819946289,0.000000501
1475.859985352,0.000000522
1475.900024414,0.000000535
1475.940063477,0.000000530
1475.979980469,0.000000550
1476.020019531,0.000000514
1476.059936523,0.000000559
1476.099975586,0.000000548
1476.140014648,0.000000540
1476.180053711,0.000000557
1476.219970703,0.000000553
1476.260009766,0.000000552
1476.299926758,0.000000540
1476.339965820,0.000000566
1476.380004883,0.000000584
1476.420043945,0.000000601
1476.460083008,0.000000603
1476.500000000,0.000000611
1476.540039062,0.000000634
1476.579956055,0.000000676
1476.619995117,0.000000701
1476.660034180,0.000000746
1476.700073242,0.000000791
1476.739990234,0.000000837
1476.780029297,0.000000907
1476.819946289,0.000000919
1476.859985352,0.000000930
1476.900024414,0.000000928
1476.940063477,0.000000901
1476.979980469,0.000000929
1477.020019531,0.000000928
1477.059936523,0.000000911
1477.099975586,0.000000936
1477.140014648,0.000000957
1477.180053711,0.000000953
1477.220092773,0.000000968
1477.260009766,0.000000998
1477.299926758,0.000001001
1477.339965820,0.000001003
1477.380004883,0.000001051
1477.420043945,0.000001077
1477.460083008,0.000001103
1477.500000000,0.000001188
1477.539916992,0.000001245
1477.579956055,0.000001348
1477.619995117,0.000001381
1477.660034180,0.000001362
1477.700073242,0.000001354
1477.740112305,0.000001412
1477.779907227,0.000001471
1477.819946289,0.000001539
1477.859985352,0.000001606
1477.900024414,0.000001675
1477.940063477,0.000001687
1477.980102539,0.000001812
1478.019897461,0.000001887
1478.059936523,0.000001974
1478.099975586,0.000002067
1478.140014648,0.000002117
1478.180053711,0.000002099
1478.220092773,0.000002103
1478.259887695,0.000002139
1478.299926758,0.000002205
1478.339965820,0.000002264
1478.380004883,0.000002314
1478.420043945,0.000002304
1478.460083008,0.000002271
1478.500000000,0.000002206
1478.539916992,0.000002168
1478.579956055,0.000002191
1478.619995117,0.000002257
1478.660034180,0.000002334
1478.700073242,0.000002472
1478.739990234,0.000002584
1478.779907227,0.000002638
1478.819946289,0.000002786
1478.859985352,0.000002951
1478.900024414,0.000003080
1478.940063477,0.000003190
1478.979980469,0.000003265
1479.020019531,0.000003321
1479.059936523,0.000003374
1479.099975586,0.000003535
1479.140014648,0.000003674
1479.180053711,0.000003775
1479.220092773,0.000003807
1479.260009766,0.000003812
1479.299926758,0.000003783
1479.339965820,0.000003744
1479.380004883,0.000003768
1479.420043945,0.000003831
1479.460083008,0.000003860
1479.500000000,0.000003930
1479.539916992,0.000004005
1479.579956055,0.000004073
1479.619995117,0.000004058
1479.660034180,0.000004096
1479.700073242,0.000004182
1479.739990234,0.000004237
1479.780029297,0.000004314
1479.819946289,0.000004426
1479.859985352,0.000004550
1479.900024414,0.000004696
1479.940063477,0.000004845
1479.979980469,0.000005031
1480.020019531,0.000005158
1480.059936523,0.000005233
1480.099975586,0.000005342
1480.140014648,0.000005376
1480.180053711,0.000005443
1480.219970703,0.000005487
1480.260009766,0.000005590
1480.300048828,0.000005729
1480.339965820,0.000005801
1480.380004883,0.000005869
1480.420043945,0.000005936
1480.459960938,0.000005964
1480.500000000,0.000005933
1480.540039062,0.000005953
1480.579956055,0.000006004
1480.619995117,0.000006042
1480.660034180,0.000006121
1480.699951172,0.000006228
1480.739990234,0.000006254
1480.780029297,0.000006293
1480.819946289,0.000006328
1480.859985352,0.000006388
1480.900024414,0.000006423
1480.939941406,0.000006535
1480.979980469,0.000006636
1481.020019531,0.000006731
1481.060058594,0.000006802
1481.099975586,0.000006922
1481.140014648,0.000007075
1481.180053711,0.000007162
1481.219970703,0.000007260
1481.260009766,0.000007363
1481.300048828,0.000007414
1481.339965820,0.000007438
1481.380004883,0.000007514
1481.420043945,0.000007582
1481.459960938,0.000007642
1481.500000000,0.000007665
1481.540039062,0.000007710
1481.579956055,0.000007684
1481.619995117,0.000007725
1481.660034180,0.000007775
1481.699951172,0.000007811
1481.739990234,0.000007861
1481.780029297,0.000007907
1481.820068359,0.000007971
1481.859985352,0.000008015
1481.900024414,0.000008089
1481.939941406,0.000008146
1481.979980469,0.000008221
1482.020019531,0.000008278
1482.060058594,0.000008364
1482.099975586,0.000008386
1482.140014648,0.000008450
1482.179931641,0.000008501
1482.219970703,0.000008547
1482.260009766,0.000008550
1482.300048828,0.000008473
1482.340087891,0.000008425
1482.380004883,0.000008316
1482.419921875,0.000008365
1482.459960938,0.000008503
1482.500000000,0.000008599
1482.540039062,0.000008666
1482.580078125,0.000008682
1482.619995117,0.000008662
1482.659912109,0.000008711
1482.699951172,0.000008739
1482.739990234,0.000008750
1482.780029297,0.000008780
1482.820068359,0.000008792
1482.859985352,0.000008863
1482.899902344,0.000008927
1482.939941406,0.000008987
1482.979980469,0.000009075
1483.020019531,0.000009132
1483.060058594,0.000009151
1483.100097656,0.000009075
1483.140014648,0.000008926
